doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1786016296.8997288,1786016296.9015815,1786016297.1164966
60001377,352,0,General Electric,completed,,stop,1786016296.9008784,1786016296.9024615,1786016296.9902546
60001378,236,0,George Westinghouse,completed,,stop,1786016296.9019957,1786016296.9035108,1786016297.0276146
60001379,233,0,Chicago,completed,,stop,1786016296.9030862,1786016296.9058993,1786016296.9741452
60001380,239,0,General Electric,completed,,stop,1786016296.9041705,1786016296.9055178,1786016297.0040462
60001381,232,0,Tesla Polyphase System,completed,,stop,1786016296.9052546,1786016296.9066112,1786016297.0264566
60001382,250,0,Tesla Polyphase System,completed,,stop,1786016296.9063594,1786016296.908291,1786016297.0413828
60001383,240,0,George Westinghouse,completed,,stop,1786016296.9141867,1786016296.915562,1786016297.0426478
60001384,228,0,Chicago,completed,,stop,1786016296.9153166,1786016296.9175968,1786016296.9961305
60001385,232,0,1893,completed,,stop,1786016296.9336195,1786016296.9358237,1786016297.0604653
60001386,239,0,Alternating current,completed,,stop,1786016296.935647,1786016296.9376225,1786016297.038889
60001387,315,0,Richard Dean Adams,completed,,stop,1786016296.936746,1786016296.9394445,1786016297.04382
60001388,316,0,Niagara Falls,completed,,stop,1786016296.9550016,1786016296.9574528,1786016297.0593517
60001389,319,0,Westinghouse Electric,completed,,stop,1786016296.9562843,1786016296.9579732,1786016297.0761554
60001390,317,0,General Electric,completed,,stop,1786016296.957504,1786016296.9593992,1786016297.0615785
60001391,313,0,two-phased system,completed,,stop,1786016296.958743,1786016296.9605882,1786016297.0983353
60001392,306,0,Richard Dean Adams,completed,,stop,1786016296.9696846,1786016296.972334,1786016297.0747528
60001393,310,0,1893,completed,,stop,1786016296.9708567,1786016296.9730291,1786016297.1006222
60001394,310,0,two-phased system,completed,,stop,1786016296.9727352,1786016296.9746401,1786016297.1028454
60001395,310,0,most reliable,completed,,stop,1786016296.973864,1786016296.975765,1786016297.062686
60001396,359,0,1896,completed,,stop,1786016296.9750082,1786016296.9767416,1786016297.1017227
60001397,353,0,"$216,000",completed,,stop,1786016296.9872608,1786016296.989558,1786016297.1924782
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1786016296.9887817,1786016296.990852,1786016297.1948826
60001399,360,0,"$200,000",completed,,stop,1786016296.9899988,1786016296.991987,1786016297.1912177
60001400,352,0,J. P. Morgan,completed,,stop,1786016296.9910803,1786016296.9929636,1786016297.1493843
60001401,350,0,"$200,000",completed,,stop,1786016296.992241,1786016296.9938602,1786016297.1936948
60001402,359,0,"$216,000",completed,,stop,1786016296.9933293,1786016296.9948874,1786016297.2154071
60001403,133,0,35,completed,,stop,1786016296.9946752,1786016296.9965446,1786016297.0995278
60001404,131,0,South Fifth Avenue,completed,,stop,1786016296.9958549,1786016296.9981246,1786016297.1153288
60001405,142,0,electric lamps,completed,,stop,1786016296.996983,1786016296.9988532,1786016297.0971594
60001406,128,0,Tesla coil,completed,,stop,1786016297.0049126,1786016297.0068433,1786016297.094944
60001407,131,0,30 July 1891,completed,,stop,1786016297.022916,1786016297.0249941,1786016297.219583
60001408,129,0,Tesla coil,completed,,stop,1786016297.0261586,1786016297.0287962,1786016297.1186304
60001409,134,0,35,completed,,stop,1786016297.027322,1786016297.0294423,1786016297.11755
60001410,137,0,wireless,completed,,stop,1786016297.0284617,1786016297.0307474,1786016297.114123
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1786016297.0397756,1786016297.042055,1786016297.188673
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1786016297.041068,1786016297.0431447,1786016297.2048726
60001413,103,0,1894,completed,,stop,1786016297.0423362,1786016297.0440788,1786016297.1685095
60001414,99,0,vice president,completed,,stop,1786016297.0435722,1786016297.0449119,1786016297.1291947
60001415,88,0,2 years,completed,,stop,1786016297.0445971,1786016297.0467799,1786016297.1311383
60001416,105,0,Institute of Radio Engineers,completed,,stop,1786016297.0590749,1786016297.061773,1786016297.214137
60001417,287,0,damaged film in his laboratory,completed,,stop,1786016297.0602016,1786016297.0623786,1786016297.222681
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1786016297.0613136,1786016297.0633056,1786016297.211707
60001419,281,0,December 1895,completed,,stop,1786016297.0624065,1786016297.0640268,1786016297.2216086
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1786016297.063516,1786016297.0660093,1786016297.2621922
60001421,295,0,1894,completed,,stop,1786016297.0758119,1786016297.0778592,1786016297.208468
60001422,287,0,X-Rays,completed,,stop,1786016297.0771744,1786016297.0791266,1786016297.1900516
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1786016297.0967276,1786016297.0989482,1786016297.23866
60001424,303,0,X-ray image,completed,,stop,1786016297.0980403,1786016297.100817,1786016297.2036943
60001425,293,0,Mark Twain,completed,,stop,1786016297.099248,1786016297.1009367,1786016297.2095563
60001426,207,0,X-ray imaging,completed,,stop,1786016297.1003811,1786016297.1020684,1786016297.2127979
60001427,207,0,March 1896,completed,,stop,1786016297.1014624,1786016297.103127,1786016297.2611058
60001428,205,0,bremsstrahlung,completed,,stop,1786016297.1025848,1786016297.1044695,1786016297.2595057
60001429,211,0,X-rays,completed,,stop,1786016297.1037326,1786016297.105383,1786016297.2073317
60001430,207,0,Tesla Coil,completed,,stop,1786016297.1150544,1786016297.1172915,1786016297.210636
60001431,212,0,March 1896,completed,,stop,1786016297.1162353,1786016297.1184747,1786016297.276111
60001432,209,0,Tesla Coil,completed,,stop,1786016297.1173031,1786016297.120001,1786016297.2060988
60001433,205,0,Roentgen rays,completed,,stop,1786016297.1183753,1786016297.120339,1786016297.2422469
60001434,182,0,longitudinal waves,completed,,stop,1786016297.1195586,1786016297.1211545,1786016297.2404783
60001435,180,0,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",completed,,stop,1786016297.1302555,1786016297.1327548,1786016297.5271785
60001436,182,0,"to a lesser extent, by nitrous acid.",completed,,stop,1786016297.132227,1786016297.134148,1786016297.3695185
60001437,182,0,his circuit and single-node X-ray-producing devices,completed,,stop,1786016297.1509597,1786016297.1541657,1786016297.3657954
60001438,177,0,force-free magnetic fields,completed,,stop,1786016297.152307,1786016297.1549382,1786016297.277906
60001439,196,0,ozone,completed,,stop,1786016297.1700196,1786016297.172885,1786016297.2576032
60001440,181,0,longitudinal waves,completed,,stop,1786016297.1897562,1786016297.1923952,1786016297.3129714
60001441,178,0,force-free magnetic fields,completed,,stop,1786016297.1909463,1786016297.1932452,1786016297.3185735
60001442,187,0,Tesla's notes on the early investigation of this phenomenon.,completed,,stop,1786016297.1922045,1786016297.1941526,1786016297.4575703
60001443,134,0,Benjamin Lamme,completed,,stop,1786016297.1934154,1786016297.1960547,1786016297.316009
60001444,140,0,1893,completed,,stop,1786016297.1945949,1786016297.1965666,1786016297.334322
60001445,133,0,Westinghouse Electric,completed,,stop,1786016297.1958168,1786016297.1976821,1786016297.3316436
60001446,91,0,Egg of Columbus,completed,,stop,1786016297.2045915,1786016297.2069774,1786016297.336503
60001447,92,0,Tesla,completed,,stop,1786016297.2057915,1786016297.2082586,1786016297.279739
60001448,206,0,11 July 1934,completed,,stop,1786016297.2070544,1786016297.2089062,1786016297.402921
60001449,201,0,struck him,completed,,stop,1786016297.2082071,1786016297.209727,1786016297.3172786
60001450,206,0,he could feel a sharp stinging pain,completed,,stop,1786016297.2093008,1786016297.2108686,1786016297.4099221
60001451,209,0,bits of metal,completed,,stop,1786016297.2103813,1786016297.2121706,1786016297.319699
60001452,155,0,National Electric Light Association,completed,,stop,1786016297.211453,1786016297.2136755,1786016297.3487737
60001453,153,0,Tesla Coil,completed,,stop,1786016297.2125359,1786016297.214092,1786016297.3146746
60001454,154,0,Franklin Institute,completed,,stop,1786016297.2137923,1786016297.2153647,1786016297.3354135
60001455,241,0,1898,completed,,stop,1786016297.2151146,1786016297.2168884,1786016297.3475692
60001456,232,0,teleautomaton,completed,,stop,1786016297.21628,1786016297.217989,1786016297.3301654
60001457,235,0,Madison Square Garden,completed,,stop,1786016297.220665,1786016297.2227013,1786016297.3463142
60001458,238,0,electrical exhibition at Madison Square Garden,completed,,stop,1786016297.2224157,1786016297.2244062,1786016297.4086773
60001459,241,0,monkey,completed,,stop,1786016297.2234936,1786016297.22587,1786016297.295713
60001460,297,0,1900,completed,,stop,1786016297.2400465,1786016297.242701,1786016297.371742
60001461,295,0,Guglielmo Marconi,completed,,stop,1786016297.241832,1786016297.2444682,1786016297.4226854
60001462,293,0,1901,completed,,stop,1786016297.2431238,1786016297.2449017,1786016297.3680227
60001463,292,0,1943,completed,,stop,1786016297.2590425,1786016297.2611663,1786016297.3835945
60001464,297,0,Supreme Court of the United States,completed,,stop,1786016297.2608402,1786016297.2628148,1786016297.4418497
60001465,246,0,1899,completed,,stop,1786016297.2619333,1786016297.2641687,1786016297.3851397
60001466,246,0,Paris,completed,,stop,1786016297.2630286,1786016297.2647667,1786016297.3330731
60001467,249,0,15 June 1899,completed,,stop,1786016297.2774456,1786016297.28031,1786016297.4762168
60001468,246,0,five inches,completed,,stop,1786016297.2792764,1786016297.281405,1786016297.3706326
60001469,119,0,atmospheric electricity,completed,,stop,1786016297.280921,1786016297.2826781,1786016297.4061363
60001470,118,0,stationary waves,completed,,stop,1786016297.2972286,1786016297.2996657,1786016297.4075341
60001471,116,0,Earth has a resonant frequency.,completed,,stop,1786016297.314362,1786016297.3171985,1786016297.4924936
60001472,197,0,artificial lightning,completed,,stop,1786016297.3157132,1786016297.3179438,1786016297.4249594
60001473,192,0,up to 135 feet long,completed,,stop,1786016297.316995,1786016297.318822,1786016297.5154989
60001474,198,0,15 miles,completed,,stop,1786016297.318317,1786016297.3199387,1786016297.421478
60001475,192,0,glowed even when turned off,completed,,stop,1786016297.3194387,1786016297.3211641,1786016297.4846585
60001476,193,0,swirling in circles with blue halos of St. Elmo's fire around their wings,completed,,stop,1786016297.3206172,1786016297.322812,1786016297.70982
60001477,171,0,power outage,completed,,stop,1786016297.3312883,1786016297.3335109,1786016297.4238129
60001478,175,0,repeatedly burned out,completed,,stop,1786016297.3327348,1786016297.3347843,1786016297.4787805
60001479,173,0,high frequency currents,completed,,stop,1786016297.3340757,1786016297.3356023,1786016297.4430163
60001480,173,0,destroy,completed,,stop,1786016297.3351634,1786016297.337011,1786016297.4110954
60001481,333,0,another planet,completed,,stop,1786016297.3362336,1786016297.337718,1786016297.4404144
60001482,331,0,Mars,completed,,stop,1786016297.337485,1786016297.339023,1786016297.420222
60001483,330,0,Collier's Weekly,completed,,stop,1786016297.347253,1786016297.3492332,1786016297.4804192
60001484,333,0,signals from another experimenter in wireless transmission,completed,,stop,1786016297.3484993,1786016297.3502548,1786016297.5719547
60001485,332,0,July 1899,completed,,stop,1786016297.3496277,1786016297.35214,1786016297.5165932
60001486,92,0,"$100,000",completed,,stop,1786016297.3675346,1786016297.3702338,1786016297.5643702
60001487,89,0,a new lighting system,completed,,stop,1786016297.369236,1786016297.371527,1786016297.494532
60001488,87,0,Colorado Springs experiments,completed,,stop,1786016297.3703582,1786016297.3721073,1786016297.4815238
60001489,86,0,1899,completed,,stop,1786016297.3714724,1786016297.3742616,1786016297.4957108
60001490,82,0,7 January 1900,completed,,stop,1786016297.3728347,1786016297.3747864,1786016297.5499918
60001491,78,0,its contents were sold,completed,,stop,1786016297.3845081,1786016297.387149,1786016297.5118291
60001492,78,0,1904,completed,,stop,1786016297.385997,1786016297.3874164,1786016297.5131104
60001493,88,0,sold,completed,,stop,1786016297.4054203,1786016297.408302,1786016297.4825988
60001494,91,0,Wardenclyffe,completed,,stop,1786016297.4072733,1786016297.410126,1786016297.5474672
60001495,85,0,trans-Atlantic wireless telecommunicationsfacility,completed,,stop,1786016297.40844,1786016297.4103584,1786016297.568182
60001496,83,0,"Shoreham, Long Island",completed,,stop,1786016297.4096768,1786016297.4116373,1786016297.5669413
60001497,182,0,Morgan,completed,,stop,1786016297.410801,1786016297.412868,1786016297.510546
60001498,188,0,Panic of 1901,completed,,stop,1786016297.4121404,1786016297.413915,1786016297.6220443
60001499,182,0,shocked,completed,,stop,1786016297.4211855,1786016297.4228446,1786016297.5090714
60001500,267,0,50,completed,,stop,1786016297.4224095,1786016297.4246259,1786016297.5143745
60001501,257,0,to complete the construction of Wardenclyffe,completed,,stop,1786016297.4235427,1786016297.4252257,1786016297.6348538
60001502,253,0,Marconi successfully transmitted the letter S from England to Newfoundland.,completed,,stop,1786016297.4246352,1786016297.4269965,1786016297.6947374
60001503,258,0,187 feet,completed,,stop,1786016297.4258177,1786016297.427653,1786016297.5522544
60001504,107,0,200,completed,,stop,1786016297.4415407,1786016297.443564,1786016297.5511324
60001505,103,0,"16,000 rpm",completed,,stop,1786016297.4427226,1786016297.4448957,1786016297.6232266
60001506,104,0,1906,completed,,stop,1786016297.4440055,1786016297.445579,1786016297.5693836
60001507,112,0,"100–5,000 hp",completed,,stop,1786016297.4590302,1786016297.46185,1786016297.697052
60001508,273,0,steam-powered,completed,,stop,1786016297.4780958,1786016297.4801733,1786016297.5657525
60001509,271,0,Houston Street lab,completed,,stop,1786016297.4801593,1786016297.4815383,1786016297.5807865
60001510,281,0,resonance frequency of his own building,completed,,stop,1786016297.4812741,1786016297.4831169,1786016297.6751566
60001511,276,0,World Today,completed,,stop,1786016297.482354,1786016297.4845438,1786016297.570806
60001512,282,0,rise and fall hundreds of feet and practically destroy civilization,completed,,stop,1786016297.4842234,1786016297.4871206,1786016297.7262886
60001513,189,0,application of electricity,completed,,stop,1786016297.4856524,1786016297.4873002,1786016297.6000142
60001514,186,0,wiring the walls of a schoolroom with infinitesimal electric waves vibrating at high frequency,completed,,stop,1786016297.493394,1786016297.4953456,1786016297.8579237
60001515,181,0,William H. Maxwell,completed,,stop,1786016297.4954407,1786016297.4971633,1786016297.6208384
60001516,180,0,superintendent of New York City schools,completed,,stop,1786016297.4965506,1786016297.4987874,1786016297.67392
60001517,147,0,overseas,completed,,stop,1786016297.5102022,1786016297.5126984,1786016297.618366
60001518,148,0,Tesla lost the funding he was receiving from his patents in European countries.,completed,,stop,1786016297.5115025,1786016297.5138705,1786016297.817106
