doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001289,198,0,draftsman,completed,,stop,1786016173.3446486,1786016173.3468366,1786016173.4397533
60001290,193,0,1881,completed,,stop,1786016173.3706996,1786016173.3736033,1786016173.4833543
60001291,191,0,Central Telegraph Office,completed,,stop,1786016173.3747365,1786016173.3769007,1786016173.4700668
60001292,205,0,Budapest Telephone Exchange,completed,,stop,1786016173.4419498,1786016173.4444554,1786016173.5812461
60001293,198,0,chief electrician,completed,,stop,1786016173.4726005,1786016173.4750197,1786016173.5678074
60001294,151,0,1882,completed,,stop,1786016173.4850876,1786016173.4882963,1786016173.5864801
60001295,147,0,France,completed,,stop,1786016173.4864006,1786016173.4886057,1786016173.5376563
60001296,145,0,New York City,completed,,stop,1786016173.5390422,1786016173.5417216,1786016173.6343975
60001297,145,0,Thomas Edison,completed,,stop,1786016173.568882,1786016173.5714712,1786016173.652255
60001298,144,0,New York City,completed,,stop,1786016173.5831738,1786016173.5870905,1786016173.6674807
60001299,146,0,France,completed,,stop,1786016173.58777,1786016173.590073,1786016173.6476488
60001300,147,0,France,completed,,stop,1786016173.6366026,1786016173.6389751,1786016173.7002962
60001301,144,0,June 1884,completed,,stop,1786016173.6487026,1786016173.651257,1786016173.795949
60001302,142,0,Thomas Edison,completed,,stop,1786016173.6533003,1786016173.6550243,1786016173.7324908
60001303,145,0,Manhattan's lower east side,completed,,stop,1786016173.6693196,1786016173.6721532,1786016173.8120377
60001304,247,0,US$10 a week raise,completed,,stop,1786016173.7013545,1786016173.704136,1786016173.8596923
60001305,244,0,US$10 a week raise,completed,,stop,1786016173.7346854,1786016173.7374835,1786016173.9090266
60001306,246,0,months,completed,,stop,1786016173.7983437,1786016173.8013358,1786016173.874169
60001307,250,0,fifty thousand dollars,completed,,stop,1786016173.813138,1786016173.8156455,1786016173.9242978
60001308,252,0,"Tesla, you don't understand our American humor.",completed,,stop,1786016173.8620546,1786016173.8655517,1786016174.0722566
60001309,242,0,US$10 a week raise,completed,,stop,1786016173.8753994,1786016173.8779016,1786016174.0249653
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016173.911283,1786016173.9139528,1786016174.0584695
60001311,142,0,an electric lighting company,completed,,stop,1786016173.926453,1786016173.9285223,1786016174.0279913
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016174.0274036,1786016174.02992,1786016174.2032645
60001313,148,0,patents,completed,,stop,1786016174.0295005,1786016174.0319421,1786016174.1090539
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016174.0607681,1786016174.063736,1786016174.2219844
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016174.0737705,1786016174.0760057,1786016174.2168632
60001316,149,0,1886,completed,,stop,1786016174.1108444,1786016174.1136906,1786016174.2368488
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016174.205745,1786016174.2087715,1786016174.335956
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016174.2184184,1786016174.2212179,1786016174.3673136
60001319,157,0,Tesla,completed,,stop,1786016174.222984,1786016174.2253904,1786016174.2864933
60001320,198,0,forced him out,completed,,stop,1786016174.2389243,1786016174.2417,1786016174.332699
60001321,204,0,penniless,completed,,stop,1786016174.2888017,1786016174.2913547,1786016174.3983493
60001322,196,0,ditch digger,completed,,stop,1786016174.334979,1786016174.3374813,1786016174.448091
60001323,209,0,1886/1887,completed,,stop,1786016174.3369722,1786016174.3399334,1786016174.527078
60001324,204,0,assigned them to the company,completed,,stop,1786016174.3690457,1786016174.3718705,1786016174.4958951
60001325,203,0,ditch digger,completed,,stop,1786016174.4003491,1786016174.4030955,1786016174.5102525
60001326,200,0,ditch digger,completed,,stop,1786016174.449979,1786016174.4524925,1786016174.5604866
60001327,208,0,Western Union superintendent,completed,,stop,1786016174.4976504,1786016174.500789,1786016174.5913308
60001328,212,0,April 1887,completed,,stop,1786016174.511825,1786016174.514834,1786016174.6551979
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016174.5291421,1786016174.5320382,1786016174.977722
60001330,210,0,89 Liberty Street,completed,,stop,1786016174.561943,1786016174.5645912,1786016174.686707
60001331,213,0,In late 1886,completed,,stop,1786016174.593438,1786016174.5959296,1786016174.753395
60001332,207,0,Western Union superintendent,completed,,stop,1786016174.6573434,1786016174.659571,1786016174.750828
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016174.6884286,1786016174.6908329,1786016174.9116836
60001334,208,0,89 Liberty Street,completed,,stop,1786016174.752914,1786016174.7551813,1786016174.8641696
60001335,213,0,Tesla Electric Company,completed,,stop,1786016174.754377,1786016174.7565188,1786016174.8477488
60001336,201,0,induction motor,completed,,stop,1786016174.8502371,1786016174.8533082,1786016174.9619386
60001337,204,0,May 1888,completed,,stop,1786016174.8664603,1786016174.868624,1786016175.007432
60001338,202,0,commutator,completed,,stop,1786016174.9140658,1786016174.9169633,1786016175.0227776
60001339,207,0,sparking,completed,,stop,1786016174.963915,1786016174.9672022,1786016175.042908
60001340,202,0,simple self-starting design,completed,,stop,1786016174.9817188,1786016174.9845264,1786016175.1210034
60001341,203,0,May 1888,completed,,stop,1786016175.0105772,1786016175.0130284,1786016175.1515746
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016175.0241575,1786016175.02713,1786016175.2492013
60001343,208,0,mechanical brushes,completed,,stop,1786016175.0448005,1786016175.0476253,1786016175.154371
60001344,201,0,May 1888,completed,,stop,1786016175.122357,1786016175.124808,1786016175.2669442
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016175.152923,1786016175.1559825,1786016175.2786593
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016175.155436,1786016175.1578434,1786016175.3480923
60001347,236,0,1888,completed,,stop,1786016175.250621,1786016175.2534819,1786016175.3594341
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016175.2683752,1786016175.2715795,1786016175.4771156
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016175.2801402,1786016175.2824323,1786016175.4087849
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016175.3504994,1786016175.3530169,1786016175.4757507
60001351,230,0,George Westinghouse,completed,,stop,1786016175.361108,1786016175.363229,1786016175.4720554
60001352,235,0,Galileo Ferraris,completed,,stop,1786016175.4107382,1786016175.4138808,1786016175.5217726
60001353,226,0,physicist,completed,,stop,1786016175.4742212,1786016175.477132,1786016175.5681765
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1786016175.4768484,1786016175.4792545,1786016175.62221
60001355,162,0,1888,completed,,stop,1786016175.4780457,1786016175.4803264,1786016175.5760422
60001356,156,0,"$60,000",completed,,stop,1786016175.5238688,1786016175.5272021,1786016175.6979764
60001357,148,0,Westinghouse,completed,,stop,1786016175.570352,1786016175.5733204,1786016175.6654606
60001358,153,0,consultant,completed,,stop,1786016175.577414,1786016175.5798414,1786016175.6559348
60001359,154,0,"$60,000",completed,,stop,1786016175.6234062,1786016175.6256354,1786016175.7851784
60001360,158,0,July 1888,completed,,stop,1786016175.6580715,1786016175.6613193,1786016175.8168044
60001361,153,0,"$2,000",completed,,stop,1786016175.6666749,1786016175.669507,1786016175.8096192
60001362,156,0,Pittsburgh,completed,,stop,1786016175.7000513,1786016175.7027543,1786016175.793201
60001363,183,0,Pittsburgh,completed,,stop,1786016175.7873492,1786016175.790041,1786016175.8971238
60001364,183,0,alternating current system,completed,,stop,1786016175.7942376,1786016175.796324,1786016175.905375
60001365,187,0,60-cycle AC current system,completed,,stop,1786016175.8107307,1786016175.813328,1786016175.9564898
60001366,192,0,DC traction motor,completed,,stop,1786016175.8178675,1786016175.8199644,1786016175.912106
60001367,188,0,powering the city's streetcars,completed,,stop,1786016175.8995092,1786016175.9022236,1786016176.0571802
60001368,194,0,DC traction motor,completed,,stop,1786016175.9066725,1786016175.9093473,1786016176.0028079
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1786016175.9133227,1786016175.9154851,1786016176.0723214
60001370,355,0,a competition between rival lighting systems,completed,,stop,1786016175.9586504,1786016175.961559,1786016176.1166809
60001371,354,0,AC development,completed,,stop,1786016176.0048604,1786016176.007703,1786016176.0838149
60001372,354,0,General Electric,completed,,stop,1786016176.0589793,1786016176.0615935,1786016176.1397715
60001373,353,0,AC,completed,,stop,1786016176.073604,1786016176.0768418,1786016176.1418784
60001374,352,0,Thomas Edison,completed,,stop,1786016176.085061,1786016176.0879319,1786016176.1654
60001375,360,0,1888,completed,,stop,1786016176.1179097,1786016176.1207726,1786016176.229164
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1786016176.1414597,1786016176.1444943,1786016176.3293004
60001377,352,0,General Electric,completed,,stop,1786016176.143271,1786016176.1460392,1786016176.2274096
60001378,236,0,George Westinghouse,completed,,stop,1786016176.166689,1786016176.1695902,1786016176.2772865
60001379,233,0,Chicago,completed,,stop,1786016176.228849,1786016176.2320628,1786016176.308231
60001380,239,0,General Electric,completed,,stop,1786016176.230247,1786016176.232976,1786016176.3260717
60001381,232,0,Tesla Polyphase System,completed,,stop,1786016176.2786913,1786016176.2812774,1786016176.3900979
60001382,250,0,Tesla Polyphase System,completed,,stop,1786016176.3095958,1786016176.3123884,1786016176.4230192
60001383,240,0,George Westinghouse,completed,,stop,1786016176.328998,1786016176.3314164,1786016176.438647
60001384,228,0,Chicago,completed,,stop,1786016176.3303015,1786016176.33258,1786016176.3915553
60001385,232,0,1893,completed,,stop,1786016176.3912535,1786016176.3941457,1786016176.5028055
60001386,239,0,Alternating current,completed,,stop,1786016176.3925698,1786016176.394807,1786016176.489026
60001387,315,0,Richard Dean Adams,completed,,stop,1786016176.4252214,1786016176.427664,1786016176.5202286
60001388,316,0,Niagara Falls,completed,,stop,1786016176.4397109,1786016176.4423923,1786016176.534128
60001389,319,0,Westinghouse Electric,completed,,stop,1786016176.4904606,1786016176.493653,1786016176.617911
60001390,317,0,General Electric,completed,,stop,1786016176.5040882,1786016176.507044,1786016176.5875227
60001391,313,0,two-phased system,completed,,stop,1786016176.5215187,1786016176.524544,1786016176.6488955
60001392,306,0,Richard Dean Adams,completed,,stop,1786016176.5351763,1786016176.537317,1786016176.6322384
60001393,310,0,1893,completed,,stop,1786016176.5890799,1786016176.592051,1786016176.7154417
60001394,310,0,two-phased system,completed,,stop,1786016176.6194348,1786016176.6224916,1786016176.731211
60001395,310,0,most reliable,completed,,stop,1786016176.6336884,1786016176.636194,1786016176.7184203
60001396,359,0,1896,completed,,stop,1786016176.650302,1786016176.6533854,1786016176.7639966
60001397,353,0,"$216,000",completed,,stop,1786016176.71781,1786016176.7201893,1786016176.8818133
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1786016176.7197287,1786016176.7221878,1786016176.896941
60001399,360,0,"$200,000",completed,,stop,1786016176.7327864,1786016176.735722,1786016176.9171476
60001400,352,0,J. P. Morgan,completed,,stop,1786016176.765863,1786016176.7682142,1786016176.9087586
60001401,350,0,"$200,000",completed,,stop,1786016176.8839846,1786016176.886881,1786016177.0617065
60001402,359,0,"$216,000",completed,,stop,1786016176.8990228,1786016176.9020476,1786016177.0743873
60001403,133,0,35,completed,,stop,1786016176.916592,1786016176.9187112,1786016176.9818397
60001404,131,0,South Fifth Avenue,completed,,stop,1786016176.9183543,1786016176.9200623,1786016177.013569
60001405,142,0,electric lamps,completed,,stop,1786016176.9831204,1786016176.9863713,1786016177.0661387
60001406,128,0,Tesla coil,completed,,stop,1786016177.0158489,1786016177.018667,1786016177.0946894
60001407,131,0,30 July 1891,completed,,stop,1786016177.0658984,1786016177.0680957,1786016177.2421043
60001408,129,0,Tesla coil,completed,,stop,1786016177.067178,1786016177.06912,1786016177.1446028
60001409,134,0,35,completed,,stop,1786016177.0754538,1786016177.077545,1786016177.1464372
60001410,137,0,wireless,completed,,stop,1786016177.0959647,1786016177.098994,1786016177.176253
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1786016177.1461215,1786016177.1485257,1786016177.2728012
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1786016177.1475866,1786016177.149966,1786016177.290002
60001413,103,0,1894,completed,,stop,1786016177.1780603,1786016177.1807396,1786016177.2875054
60001414,99,0,vice president,completed,,stop,1786016177.2442174,1786016177.2473078,1786016177.3214035
60001415,88,0,2 years,completed,,stop,1786016177.2752213,1786016177.2776513,1786016177.3520863
60001416,105,0,Institute of Radio Engineers,completed,,stop,1786016177.288781,1786016177.2914226,1786016177.4163396
60001417,287,0,damaged film in his laboratory,completed,,stop,1786016177.2911568,1786016177.2936566,1786016177.4334235
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1786016177.3230898,1786016177.3260827,1786016177.4497664
60001419,281,0,December 1895,completed,,stop,1786016177.3533244,1786016177.356658,1786016177.4968202
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1786016177.4176123,1786016177.420867,1786016177.6086712
60001421,295,0,1894,completed,,stop,1786016177.435578,1786016177.4384248,1786016177.54831
60001422,287,0,X-Rays,completed,,stop,1786016177.4513521,1786016177.4543982,1786016177.5505924
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1786016177.4995787,1786016177.504084,1786016177.6404223
60001424,303,0,X-ray image,completed,,stop,1786016177.5501642,1786016177.5533342,1786016177.6376429
60001425,293,0,Mark Twain,completed,,stop,1786016177.552154,1786016177.5543225,1786016177.6503232
60001426,207,0,X-ray imaging,completed,,stop,1786016177.6100087,1786016177.6127753,1786016177.7040505
60001427,207,0,March 1896,completed,,stop,1786016177.6398792,1786016177.6422856,1786016177.7797263
60001428,205,0,bremsstrahlung,completed,,stop,1786016177.6421762,1786016177.6454124,1786016177.7843359
60001429,211,0,X-rays,completed,,stop,1786016177.6513627,1786016177.6534448,1786016177.732604
60001430,207,0,Tesla Coil,completed,,stop,1786016177.7053323,1786016177.7072084,1786016177.783
60001431,212,0,March 1896,completed,,stop,1786016177.7348566,1786016177.7378478,1786016177.8908055
60001432,209,0,Tesla Coil,completed,,stop,1786016177.7818782,1786016177.7851644,1786016177.8637109
60001433,205,0,Roentgen rays,completed,,stop,1786016177.7840729,1786016177.7865028,1786016177.8851547
60001434,182,0,Tesla incorrectly believed that X-rays were longitudinal waves.,completed,,stop,1786016177.7852933,1786016177.7882009,1786016177.9826744
