"schema_version","experiment_id","phase","repeat_index","job_id","flush_policy","flush_timeout_ms","flush_max_wait_ms","arrival_time_scale","trace_index","elapsed_s","pending_rows","pending_tokens","oldest_age_s","action","reason","server_version","pgvector_version"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","393","24.375","1","17","5.473500000000058","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","394","24.389999999999418","1","23","5.479999999999563","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","395","24.389999999999418","1","21","5.476999999998952","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","396","24.40599999999904","1","1153","5.486499999999069","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","397","24.40599999999904","1","40","5.485000000000582","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","398","24.468000000000757","1","31","5.536500000001979","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","399","24.468000000000757","1","1165","5.533999999999651","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","400","24.57800000000134","1","64","5.640999999999622","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","401","24.60900000000038","1","99","5.671999999998661","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","402","24.60900000000038","1","41","5.668499999999767","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","403","24.625","1","28","5.670500000000175","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","404","24.639999999999418","1","24","5.677999999999884","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","405","24.639999999999418","1","26","5.651499999999942","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","406","24.70300000000134","1","38","5.707000000002154","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","407","24.73400000000038","1","20","5.727999999999156","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","408","24.812000000001717","1","23","5.805000000000291","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","409","24.85900000000038","1","32","5.8474999999998545","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","410","24.85900000000038","1","26","5.846499999999651","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","411","24.85900000000038","1","43","5.841000000000349","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","412","24.875","1","24","5.856500000001688","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","413","24.90599999999904","1","150","5.881499999999505","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","414","24.95300000000134","1","77","5.9245000000009895","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","415","24.968000000000757","1","69","5.936000000001513","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","416","25.045999999998457","1","351","6.013499999997293","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","417","25.07800000000134","1","28","6.044000000001688","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","418","25.07800000000134","1","53","6.043499999999767","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","419","25.093000000000757","1","30","6.049999999999272","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","420","25.093000000000757","1","27","6.043499999999767","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","421","25.125","1","25","6.075000000000728","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","422","25.23400000000038","1","21","6.179500000002008","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","423","25.295999999998457","1","26","6.222999999998137","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","424","25.35900000000038","1","33","6.275499999999738","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","425","25.389999999999418","1","34","6.2849999999998545","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","426","25.389999999999418","1","36","6.274999999997817","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","427","25.389999999999418","1","30","6.264500000001135","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","428","25.420999999998457","1","23","6.288999999997031","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","429","25.437000000001717","1","21","6.2850000000034925","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","430","25.48400000000038","1","26","6.327499999999418","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","431","25.545999999998457","1","26","6.3879999999990105","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","432","25.625","1","35","6.455000000001746","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","433","25.639999999999418","1","24","6.465499999998428","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","434","25.639999999999418","1","22","6.456999999998516","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","435","25.65599999999904","1","25","6.444999999999709","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","436","25.65599999999904","1","27","6.433999999997468","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","437","25.687000000001717","1","33","6.461000000002969","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","438","25.73400000000038","1","17","6.503000000000611","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","439","25.764999999999418","1","32","6.527999999998428","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","440","25.875","1","29","6.631499999999505","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","441","25.889999999999418","1","104","6.641999999999825","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","442","25.90599999999904","1","32","6.651999999998225","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","443","25.920999999998457","1","57","6.665999999997439","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","444","25.920999999998457","1","25","6.661000000000058","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","445","25.937000000001717","1","36","6.644000000000233","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","446","26.014999999999418","1","151","6.717499999998836","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","447","26.045999999998457","1","106","6.739999999997963","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","448","26.125","1","51","6.817500000001019","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","449","26.139999999999418","1","20","6.8179999999993015","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","450","26.170999999998457","1","58","6.833499999997002","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","451","26.170999999998457","1","33","6.820499999997992","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","452","26.170999999998457","1","63","6.8125","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","453","26.187000000001717","1","38","6.814000000002125","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","454","26.23400000000038","1","105","6.851999999998952","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","455","26.28099999999904","1","18","6.886999999998807","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","456","26.35900000000038","1","28","6.962500000001455","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","457","26.40599999999904","1","28","6.989999999997963","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","458","26.420999999998457","1","438","7.004999999997381","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","459","26.437000000001717","1","44","6.981500000001688","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","460","26.45300000000134","1","37","6.996500000001106","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","461","26.468000000000757","1","78","7.01050000000032","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","462","26.5","1","435","7.0384999999987485","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","463","26.545999999998457","1","42","7.082499999996799","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","464","26.920999999998457","1","69","7.454999999998108","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","465","26.920999999998457","1","190","7.444499999997788","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","466","26.920999999998457","1","86","7.435999999997875","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","467","26.920999999998457","1","25","7.434999999997672","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","468","27.187000000001717","1","49","7.695000000003347","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","469","27.20300000000134","1","31","7.6875","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","470","27.20300000000134","1","97","7.676500000001397","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","3","798","queue_adaptive","25.0","50.0","0.0005","471","27.20300000000134","1","27","7.669000000001688","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
