doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016319.2292879,1786016319.2310257,1786016319.4061422
60001311,142,0,an electric lighting company,completed,,stop,1786016319.2304354,1786016319.2319663,1786016319.36684
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016319.2316225,1786016319.2333548,1786016319.4257183
60001313,148,0,patents,completed,,stop,1786016319.2367117,1786016319.2385416,1786016319.3342273
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016319.237853,1786016319.2396865,1786016319.4336054
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016319.2389848,1786016319.2402313,1786016319.4166749
60001316,149,0,1886,completed,,stop,1786016319.2400837,1786016319.241507,1786016319.3759758
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016319.2411754,1786016319.242751,1786016319.3946428
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016319.2579985,1786016319.2597013,1786016319.4569561
60001319,157,0,Tesla,completed,,stop,1786016319.2598681,1786016319.2617524,1786016319.3354049
60001320,198,0,forced him out,completed,,stop,1786016319.261709,1786016319.2640476,1786016319.3794024
60001321,204,0,penniless,completed,,stop,1786016319.2628744,1786016319.264541,1786016319.377113
60001322,196,0,ditch digger,completed,,stop,1786016319.2679873,1786016319.2697222,1786016319.403968
60001323,209,0,1886/1887,completed,,stop,1786016319.2691453,1786016319.2707188,1786016319.5046895
60001324,204,0,assigned them to the company,completed,,stop,1786016319.2703416,1786016319.271863,1786016319.4280093
60001325,203,0,ditch digger,completed,,stop,1786016319.2758698,1786016319.2774892,1786016319.4155116
60001326,200,0,ditch digger,completed,,stop,1786016319.2894208,1786016319.2909036,1786016319.4233732
60001327,208,0,Western Union superintendent,completed,,stop,1786016319.2912514,1786016319.2930896,1786016319.40507
60001328,212,0,April 1887,completed,,stop,1786016319.2929957,1786016319.2942991,1786016319.4892786
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016319.2941196,1786016319.295709,1786016319.8520436
60001330,210,0,89 Liberty Street,completed,,stop,1786016319.295244,1786016319.296771,1786016319.441978
60001331,213,0,In late 1886,completed,,stop,1786016319.2964525,1786016319.2983878,1786016319.5057714
60001332,207,0,Western Union superintendent,completed,,stop,1786016319.2976012,1786016319.2991004,1786016319.4200895
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016319.2986884,1786016319.300264,1786016319.5821319
60001334,208,0,89 Liberty Street,completed,,stop,1786016319.2997818,1786016319.3013303,1786016319.4324982
60001335,213,0,Tesla Electric Company,completed,,stop,1786016319.3008597,1786016319.3024318,1786016319.4190052
60001336,201,0,induction motor,completed,,stop,1786016319.3019269,1786016319.3042498,1786016319.4245837
60001337,204,0,May 1888,completed,,stop,1786016319.3031037,1786016319.3045297,1786016319.498212
60001338,202,0,commutator,completed,,stop,1786016319.3042643,1786016319.3062017,1786016319.414283
60001339,207,0,sparking,completed,,stop,1786016319.3054373,1786016319.3066583,1786016319.402841
60001340,202,0,simple self-starting design,completed,,stop,1786016319.3065245,1786016319.307827,1786016319.4634197
60001341,203,0,May 1888,completed,,stop,1786016319.3076143,1786016319.3092213,1786016319.4859483
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016319.3086958,1786016319.3102329,1786016319.5810344
60001343,208,0,mechanical brushes,completed,,stop,1786016319.309764,1786016319.3110373,1786016319.440839
60001344,201,0,May 1888,completed,,stop,1786016319.3109276,1786016319.3122976,1786016319.4881675
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016319.316282,1786016319.3176913,1786016319.4751241
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016319.3174589,1786016319.318941,1786016319.561223
60001347,236,0,1888,completed,,stop,1786016319.3186312,1786016319.3199666,1786016319.453936
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016319.3250804,1786016319.3266778,1786016319.5634236
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016319.3262541,1786016319.3274496,1786016319.4915006
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016319.327462,1786016319.3288376,1786016319.4845273
60001351,230,0,George Westinghouse,completed,,stop,1786016319.328634,1786016319.3303006,1786016319.4645436
60001352,235,0,Galileo Ferraris,completed,,stop,1786016319.3350832,1786016319.3366132,1786016319.4739327
60001353,226,0,physicist,completed,,stop,1786016319.3362448,1786016319.3379583,1786016319.455543
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1786016319.337369,1786016319.3388684,1786016319.544796
60001355,162,0,1888,completed,,stop,1786016319.338477,1786016319.3399925,1786016319.4762492
60001356,156,0,"$60,000",completed,,stop,1786016319.339626,1786016319.3411813,1786016319.5495803
60001357,148,0,Westinghouse,completed,,stop,1786016319.342006,1786016319.343691,1786016319.4656506
60001358,153,0,consultant,completed,,stop,1786016319.357285,1786016319.3589492,1786016319.4580953
60001359,154,0,"$60,000",completed,,stop,1786016319.3591993,1786016319.360896,1786016319.566752
60001360,158,0,July 1888,completed,,stop,1786016319.3604734,1786016319.361978,1786016319.542212
60001361,153,0,"$2,000",completed,,stop,1786016319.3665252,1786016319.3679938,1786016319.543565
60001362,156,0,Pittsburgh,completed,,stop,1786016319.3676994,1786016319.3691907,1786016319.483423
60001363,183,0,Pittsburgh,completed,,stop,1786016319.368795,1786016319.370352,1786016319.4823117
60001364,183,0,alternating current system,completed,,stop,1786016319.3698688,1786016319.3716233,1786016319.5024822
60001365,187,0,60-cycle AC current system,completed,,stop,1786016319.3756642,1786016319.377341,1786016319.5656583
60001366,192,0,DC traction motor,completed,,stop,1786016319.3768048,1786016319.3782663,1786016319.49494
60001367,188,0,powering the city's streetcars,completed,,stop,1786016319.3779607,1786016319.3794863,1786016319.5777361
60001368,194,0,DC traction motor,completed,,stop,1786016319.3790772,1786016319.3805795,1786016319.4971282
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1786016319.3801923,1786016319.3816924,1786016319.5843449
60001370,355,0,a competition between rival lighting systems,completed,,stop,1786016319.381257,1786016319.3824754,1786016319.5590441
60001371,354,0,AC development,completed,,stop,1786016319.3843868,1786016319.3857076,1786016319.4926336
60001372,354,0,General Electric,completed,,stop,1786016319.3956661,1786016319.3972435,1786016319.4937983
60001373,353,0,AC,completed,,stop,1786016319.397136,1786016319.3987598,1786016319.4773312
60001374,352,0,Thomas Edison,completed,,stop,1786016319.3985004,1786016319.4000263,1786016319.4960332
60001375,360,0,1888,completed,,stop,1786016319.3996007,1786016319.4012272,1786016319.539804
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1786016319.4036956,1786016319.4050477,1786016319.6434214
60001377,352,0,General Electric,completed,,stop,1786016319.40479,1786016319.4064105,1786016319.5036223
60001378,236,0,George Westinghouse,completed,,stop,1786016319.405874,1786016319.4077425,1786016319.551831
60001379,233,0,Chicago,completed,,stop,1786016319.4069252,1786016319.408843,1786016319.4870403
60001380,239,0,General Electric,completed,,stop,1786016319.4151978,1786016319.4169056,1786016319.5137467
60001381,232,0,Tesla Polyphase System,completed,,stop,1786016319.4163885,1786016319.4185057,1786016319.556845
60001382,250,0,Tesla Polyphase System,completed,,stop,1786016319.4176261,1786016319.4191272,1786016319.557936
60001383,240,0,George Westinghouse,completed,,stop,1786016319.4187367,1786016319.420174,1786016319.5645466
60001384,228,0,Chicago,completed,,stop,1786016319.419823,1786016319.4212599,1786016319.4993207
60001385,232,0,1893,completed,,stop,1786016319.4209154,1786016319.4220564,1786016319.5623174
60001386,239,0,Alternating current,completed,,stop,1786016319.4220471,1786016319.4237928,1786016319.5557616
60001387,315,0,Richard Dean Adams,completed,,stop,1786016319.424302,1786016319.4258912,1786016319.5507092
60001388,316,0,Columbian Exposition,completed,,stop,1786016319.425426,1786016319.4267728,1786016319.583226
60001389,319,0,Westinghouse Electric,completed,,stop,1786016319.4265609,1786016319.4281442,1786016319.567855
60001390,317,0,General Electric,completed,,stop,1786016319.427667,1786016319.4290066,1786016319.548429
60001391,313,0,two-phased system,completed,,stop,1786016319.4288888,1786016319.4303668,1786016319.5788317
60001392,306,0,Richard Dean Adams,completed,,stop,1786016319.43333,1786016319.4346335,1786016319.5601459
60001393,310,0,1893,completed,,stop,1786016319.434431,1786016319.4357038,1786016319.5865417
60001394,310,0,two-phased system,completed,,stop,1786016319.441681,1786016319.4429557,1786016319.5854456
60001395,310,0,most reliable,completed,,stop,1786016319.442858,1786016319.4443362,1786016319.5472794
60001396,359,0,1896,completed,,stop,1786016319.4551146,1786016319.4569912,1786016319.5934427
60001397,353,0,"$216,000",completed,,stop,1786016319.456631,1786016319.4582722,1786016319.6775455
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1786016319.4577951,1786016319.4592118,1786016319.691585
60001399,360,0,"$200,000",completed,,stop,1786016319.4589188,1786016319.4604306,1786016319.67453
60001400,352,0,J. P. Morgan,completed,,stop,1786016319.4642386,1786016319.4655654,1786016319.6190486
60001401,350,0,"$200,000",completed,,stop,1786016319.465341,1786016319.4669716,1786016319.6892111
60001402,359,0,"$216,000",completed,,stop,1786016319.4664447,1786016319.4680223,1786016319.6851912
60001403,133,0,35,completed,,stop,1786016319.4747946,1786016319.4765446,1786016319.574121
60001404,131,0,South Fifth Avenue,completed,,stop,1786016319.4759524,1786016319.4773781,1786016319.5946326
60001405,142,0,electric lamps,completed,,stop,1786016319.477051,1786016319.4784822,1786016319.5765884
60001406,128,0,Tesla coil,completed,,stop,1786016319.4781573,1786016319.479565,1786016319.5752585
60001407,131,0,30 July 1891,completed,,stop,1786016319.4831393,1786016319.4848335,1786016319.7018495
60001408,129,0,Tesla coil,completed,,stop,1786016319.4842398,1786016319.485771,1786016319.579964
60001409,134,0,35,completed,,stop,1786016319.4856765,1786016319.4877484,1786016319.6002333
60001410,137,0,wireless,completed,,stop,1786016319.4867673,1786016319.4882848,1786016319.6025212
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1786016319.4878764,1786016319.489622,1786016319.6621177
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1786016319.4889784,1786016319.4905388,1786016319.6802588
60001413,103,0,1894,completed,,stop,1786016319.490071,1786016319.4917295,1786016319.6421704
60001414,99,0,vice president,completed,,stop,1786016319.4911969,1786016319.4925556,1786016319.6037188
60001415,88,0,2 years,completed,,stop,1786016319.4923263,1786016319.4938204,1786016319.6013849
60001416,105,0,Institute of Radio Engineers,completed,,stop,1786016319.4934974,1786016319.4945087,1786016319.658608
60001417,287,0,damaged film in his laboratory,completed,,stop,1786016319.4946454,1786016319.4958563,1786016319.6760747
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1786016319.4957345,1786016319.4970446,1786016319.6558144
60001419,281,0,December 1895,completed,,stop,1786016319.4968407,1786016319.4983332,1786016319.6789994
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1786016319.4979272,1786016319.4993882,1786016319.7158716
60001421,295,0,1894,completed,,stop,1786016319.499027,1786016319.500569,1786016319.6470544
60001422,287,0,X-Rays,completed,,stop,1786016319.5001473,1786016319.501472,1786016319.6138847
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1786016319.5033364,1786016319.5047789,1786016319.6609116
60001424,303,0,X-ray image,completed,,stop,1786016319.5044177,1786016319.5056818,1786016319.6203008
60001425,293,0,Mark Twain,completed,,stop,1786016319.505503,1786016319.5070112,1786016319.621549
60001426,207,0,X-ray imaging,completed,,stop,1786016319.5065815,1786016319.5083945,1786016319.6227915
60001427,207,0,March 1896,completed,,stop,1786016319.5145674,1786016319.51613,1786016319.6948185
60001428,205,0,bremsstrahlung,completed,,stop,1786016319.541897,1786016319.5437274,1786016319.6973002
60001429,211,0,X-rays,completed,,stop,1786016319.543217,1786016319.5448313,1786016319.634382
60001430,207,0,Tesla Coil,completed,,stop,1786016319.5444744,1786016319.5463142,1786016319.6446755
60001431,212,0,March 1896,completed,,stop,1786016319.546963,1786016319.5487015,1786016319.7335963
60001432,209,0,Tesla Coil,completed,,stop,1786016319.5481174,1786016319.5495565,1786016319.6458733
60001433,205,0,Roentgen rays,completed,,stop,1786016319.5492857,1786016319.5509615,1786016319.6826043
60001434,182,0,longitudinal waves,completed,,stop,1786016319.5504317,1786016319.5521996,1786016319.7029955
60001435,180,0,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",completed,,stop,1786016319.551533,1786016319.5532093,1786016319.9936683
60001436,182,0,"to a lesser extent, by nitrous acid.",completed,,stop,1786016319.5526464,1786016319.5543778,1786016319.816364
60001437,182,0,his circuit and single-node X-ray-producing devices,completed,,stop,1786016319.5565739,1786016319.557888,1786016319.7982614
60001438,177,0,force-free magnetic fields,completed,,stop,1786016319.5576499,1786016319.5591135,1786016319.7007542
60001439,196,0,ozone,completed,,stop,1786016319.55877,1786016319.5600572,1786016319.6540964
60001440,181,0,longitudinal waves,completed,,stop,1786016319.5598733,1786016319.5611825,1786016319.6935046
60001441,178,0,force-free magnetic fields,completed,,stop,1786016319.5609493,1786016319.5619876,1786016319.6961222
60001442,187,0,Tesla's notes on the early investigation of this phenomenon.,completed,,stop,1786016319.5620487,1786016319.563584,1786016319.8471923
60001443,134,0,Benjamin Lamme,completed,,stop,1786016319.5631423,1786016319.564671,1786016319.722467
60001444,140,0,1893,completed,,stop,1786016319.5642462,1786016319.5656497,1786016319.705258
60001445,133,0,Westinghouse Electric,completed,,stop,1786016319.5653677,1786016319.5666986,1786016319.714642
60001446,91,0,Egg of Columbus,completed,,stop,1786016319.5664773,1786016319.567816,1786016319.7212288
60001447,92,0,Tesla,completed,,stop,1786016319.567579,1786016319.569185,1786016319.6569982
60001448,206,0,11 July 1934,completed,,stop,1786016319.5686653,1786016319.570354,1786016319.8006756
60001449,201,0,struck him,completed,,stop,1786016319.5749707,1786016319.5768528,1786016319.699611
60001450,206,0,he could feel a sharp stinging pain,completed,,stop,1786016319.576244,1786016319.5782855,1786016319.8047173
60001451,209,0,bits of metal,completed,,stop,1786016319.577433,1786016319.5786216,1786016319.7063777
60001452,155,0,National Electric Light Association,completed,,stop,1786016319.5785465,1786016319.5797663,1786016319.7134469
60001453,153,0,Tesla Coil,completed,,stop,1786016319.5796862,1786016319.581001,1786016319.6878824
60001454,154,0,Franklin Institute,completed,,stop,1786016319.5807598,1786016319.5820966,1786016319.7041519
