schema_version,observed_epoch_s,elapsed_s,event_seq,event_time_s,event_epoch_s,endpoint_id,action,tier,selected_job_id,selected_request_id,target_job_id,head_work,reclaim_debt,hold_duration_s,constraint_conflict,ready_jobs,fitting_jobs,debt_by_job,debt_cap_by_job,recovery_inflight_by_job,active_requests,active_work,avoidable_idle,foreign_grant_over_debt_critical
2,1786671671.2158935,54.670881271362305,295,10610397.320734406,1786671670.8961098,endpoint-1,grant,slo_priority,3639,3639:request:300791,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 65528.5], [""3640"", 273.5]]","[[""3640"", 8192.0]]",[],85,51903,False,False
2,1786671671.2158935,54.670881271362305,296,10610397.325842718,1786671670.901218,endpoint-1,grant,slo_priority,3639,3639:request:300795,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 65528.5], [""3640"", 273.5]]","[[""3640"", 8192.0]]",[],86,52188,False,False
2,1786671671.2158935,54.670881271362305,297,10610397.328367468,1786671670.9037428,endpoint-1,grant,slo_priority,3639,3639:request:300796,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 65528.5], [""3640"", 273.5]]","[[""3640"", 8192.0]]",[],87,52471,False,False
2,1786671671.9652674,55.420255184173584,290,10610398.018385077,1786671671.5937612,endpoint-0,grant,slo_priority,3639,3639:request:300799,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 91048.0], [""3640"", 297.5]]","[[""3640"", 8192.0]]",[],88,65503,False,False
2,1786671671.9652674,55.420255184173584,291,10610398.122174745,1786671671.6975505,endpoint-0,grant,slo_priority,3639,3639:request:300808,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 91864.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],88,64097,False,False
2,1786671671.9652674,55.420255184173584,292,10610398.14208538,1786671671.7174616,endpoint-0,grant,saor_fallback,3640,3640:request:301541,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 91717.5], [""3640"", 146.5]]","[[""3640"", 8192.0]]",[],88,65331,False,False
2,1786671671.9652674,55.420255184173584,293,10610398.210005762,1786671671.7853818,endpoint-0,grant,slo_priority,3639,3639:request:300809,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 91561.0], [""3640"", 303.0]]","[[""3640"", 8192.0]]",[],88,65313,False,False
2,1786671671.9652674,55.420255184173584,294,10610398.263625257,1786671671.8390012,endpoint-0,grant,slo_priority,3639,3639:request:300818,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 92200.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],88,64288,False,False
2,1786671671.9652674,55.420255184173584,295,10610398.268385505,1786671671.843761,endpoint-0,grant,saor_fallback,3640,3640:request:301544,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 92200.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],89,65520,False,False
2,1786671671.9652674,55.420255184173584,298,10610398.025995504,1786671671.601372,endpoint-1,grant,slo_priority,3639,3639:request:300807,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66230.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],86,50840,False,False
2,1786671671.9652674,55.420255184173584,299,10610398.21464664,1786671671.7900221,endpoint-1,grant,slo_priority,3639,3639:request:300811,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66230.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],87,51108,False,False
2,1786671671.9652674,55.420255184173584,300,10610398.21813952,1786671671.793515,endpoint-1,grant,slo_priority,3639,3639:request:300813,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66230.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],88,51385,False,False
2,1786671672.3583946,55.813382387161255,296,10610398.572859306,1786671672.1482356,endpoint-0,grant,slo_priority,3639,3639:request:300819,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 92686.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],88,64357,False,False
2,1786671672.3583946,55.813382387161255,297,10610398.608998569,1786671672.184374,endpoint-0,grant,slo_priority,3639,3639:request:300829,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 92686.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],89,64769,False,False
2,1786671672.3583946,55.813382387161255,298,10610398.612384869,1786671672.1877604,endpoint-0,grant,slo_priority,3639,3639:request:300840,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 92686.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],90,65041,False,False
2,1786671672.3583946,55.813382387161255,299,10610398.61504224,1786671672.1904178,endpoint-0,grant,slo_priority,3639,3639:request:300851,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 92686.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,65415,False,False
2,1786671672.7224126,56.17740035057068,300,10610398.87936452,1786671672.45474,endpoint-0,grant,slo_priority,3639,3639:request:300856,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 93428.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,64283,False,False
2,1786671672.7224126,56.17740035057068,301,10610398.882015504,1786671672.4573908,endpoint-0,grant,saor_fallback,3640,3640:request:301545,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 94185.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,64210,False,False
2,1786671672.7224126,56.17740035057068,302,10610398.895030012,1786671672.4704056,endpoint-0,grant,saor_fallback,3640,3640:request:301549,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 94869.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,64263,False,False
2,1786671672.7224126,56.17740035057068,303,10610398.900878755,1786671672.4762542,endpoint-0,grant,saor_fallback,3640,3640:request:301561,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 95516.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,64452,False,False
2,1786671672.7224126,56.17740035057068,304,10610398.917794727,1786671672.4931705,endpoint-0,grant,saor_fallback,3640,3640:request:301565,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 95292.0], [""3640"", 224.5]]","[[""3640"", 8192.0]]",[],91,65245,False,False
2,1786671672.7224126,56.17740035057068,305,10610398.930594267,1786671672.5059698,endpoint-0,grant,slo_priority,3639,3639:request:300874,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 95292.0], [""3640"", 224.5]]","[[""3640"", 8192.0]]",[],92,65508,False,False
2,1786671672.7224126,56.17740035057068,306,10610398.939886829,1786671672.5152621,endpoint-0,grant,slo_priority,3639,3639:request:300888,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 95137.0], [""3640"", 379.5]]","[[""3640"", 8192.0]]",[],92,65500,False,False
2,1786671672.7224126,56.17740035057068,307,10610398.991338788,1786671672.5667145,endpoint-0,grant,slo_priority,3639,3639:request:300889,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 95568.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],91,64425,False,False
2,1786671672.7224126,56.17740035057068,308,10610399.002449753,1786671672.5778253,endpoint-0,grant,slo_priority,3639,3639:request:300925,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95568.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],92,64693,False,False
2,1786671672.7224126,56.17740035057068,309,10610399.012570277,1786671672.5879457,endpoint-0,grant,slo_priority,3639,3639:request:300942,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95568.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],93,65056,False,False
2,1786671672.7224126,56.17740035057068,310,10610399.015100421,1786671672.5904758,endpoint-0,grant,slo_priority,3639,3639:request:300944,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95568.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],94,65361,False,False
2,1786671672.7224126,56.17740035057068,311,10610399.022518203,1786671672.5978944,endpoint-0,grant,slo_priority,3639,3639:request:300946,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95417.0], [""3640"", 151.0]]","[[""3640"", 8192.0]]",[],94,65424,False,False
2,1786671672.7224126,56.17740035057068,301,10610398.922546351,1786671672.4979217,endpoint-1,grant,slo_priority,3639,3639:request:300860,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66226.0], [""3640"", 4.0]]","[[""3640"", 8192.0]]",[],84,49165,False,False
2,1786671672.7224126,56.17740035057068,302,10610398.925341908,1786671672.5007174,endpoint-1,grant,slo_priority,3639,3639:request:300862,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66226.0], [""3640"", 4.0]]","[[""3640"", 8192.0]]",[],85,49425,False,False
2,1786671672.7224126,56.17740035057068,303,10610398.92796512,1786671672.5033405,endpoint-1,grant,slo_priority,3639,3639:request:300869,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66226.0], [""3640"", 4.0]]","[[""3640"", 8192.0]]",[],86,49698,False,False
2,1786671672.7224126,56.17740035057068,304,10610398.933118988,1786671672.5084944,endpoint-1,grant,slo_priority,3639,3639:request:300883,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66226.0], [""3640"", 4.0]]","[[""3640"", 8192.0]]",[],87,49988,False,False
2,1786671672.7224126,56.17740035057068,305,10610398.935689492,1786671672.5110648,endpoint-1,grant,slo_priority,3639,3639:request:300887,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66226.0], [""3640"", 4.0]]","[[""3640"", 8192.0]]",[],88,50288,False,False
2,1786671672.7224126,56.17740035057068,306,10610398.994702743,1786671672.5700781,endpoint-1,grant,slo_priority,3639,3639:request:300890,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],88,50259,False,False
2,1786671672.7224126,56.17740035057068,307,10610398.997266464,1786671672.5726418,endpoint-1,grant,slo_priority,3639,3639:request:300912,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],89,50532,False,False
2,1786671672.7224126,56.17740035057068,308,10610398.999853007,1786671672.5752285,endpoint-1,grant,slo_priority,3639,3639:request:300923,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],90,50807,False,False
2,1786671672.7224126,56.17740035057068,309,10610399.005026149,1786671672.5804017,endpoint-1,grant,slo_priority,3639,3639:request:300927,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],91,51160,False,False
2,1786671672.7224126,56.17740035057068,310,10610399.007514372,1786671672.5828898,endpoint-1,grant,slo_priority,3639,3639:request:300928,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],92,51449,False,False
2,1786671672.7224126,56.17740035057068,311,10610399.009973872,1786671672.585349,endpoint-1,grant,slo_priority,3639,3639:request:300941,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],93,51760,False,False
2,1786671672.7224126,56.17740035057068,312,10610399.017645877,1786671672.5930212,endpoint-1,grant,slo_priority,3639,3639:request:300945,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66033.0], [""3640"", 197.0]]","[[""3640"", 8192.0]]",[],94,52019,False,False
2,1786671673.1189373,56.57392501831055,312,10610399.234096006,1786671672.8094718,endpoint-0,grant,slo_priority,3639,3639:request:300947,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95265.0], [""3640"", 303.0]]","[[""3640"", 8192.0]]",[],94,65438,False,False
2,1786671673.1189373,56.57392501831055,313,10610399.488241691,1786671673.063618,endpoint-0,grant,slo_priority,3639,3639:request:300949,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95188.0], [""3640"", 380.0]]","[[""3640"", 8192.0]]",[],94,65531,False,False
2,1786671673.1189373,56.57392501831055,313,10610399.493148483,1786671673.0685241,endpoint-1,grant,slo_priority,3639,3639:request:300950,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 66866.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],89,48335,False,False
2,1786671673.5027523,56.95774006843567,314,10610399.829352284,1786671673.4047284,endpoint-0,grant,slo_priority,3639,3639:request:300951,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94952.5], [""3640"", 615.5]]","[[""3640"", 8192.0]]",[],94,65477,False,False
2,1786671673.5027523,56.95774006843567,315,10610399.840973144,1786671673.4163487,endpoint-0,grant,slo_priority,3639,3639:request:300958,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94802.5], [""3640"", 765.5]]","[[""3640"", 8192.0]]",[],94,65487,False,False
2,1786671673.5027523,56.95774006843567,316,10610399.872268625,1786671673.4476447,endpoint-0,grant,slo_priority,3639,3639:request:300959,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94413.5], [""3640"", 1154.5]]","[[""3640"", 8192.0]]",[],93,65285,False,False
2,1786671673.5027523,56.95774006843567,317,10610399.880704548,1786671673.4560802,endpoint-0,grant,slo_priority,3639,3639:request:300965,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94266.0], [""3640"", 1302.0]]","[[""3640"", 8192.0]]",[],93,65319,False,False
2,1786671673.5027523,56.95774006843567,314,10610399.834160248,1786671673.4095356,endpoint-1,grant,slo_priority,3639,3639:request:300952,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 67748.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,39616,False,False
2,1786671673.5027523,56.95774006843567,315,10610399.837081991,1786671673.4124577,endpoint-1,grant,slo_priority,3639,3639:request:300955,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 68438.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],76,38782,False,False
2,1786671673.5027523,56.95774006843567,316,10610399.876739003,1786671673.4521143,endpoint-1,grant,slo_priority,3639,3639:request:300962,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71862.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],72,32374,False,False
2,1786671673.899928,57.35491585731506,318,10610400.047540523,1786671673.6229167,endpoint-0,grant,slo_priority,3639,3639:request:300966,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 94931.5], [""3640"", 636.5]]","[[""3640"", 8192.0]]",[],93,64300,False,False
2,1786671673.899928,57.35491585731506,319,10610400.108588116,1786671673.6839635,endpoint-0,grant,slo_priority,3639,3639:request:300968,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94931.5], [""3640"", 636.5]]","[[""3640"", 8192.0]]",[],94,64658,False,False
2,1786671673.899928,57.35491585731506,320,10610400.111343335,1786671673.686719,endpoint-0,grant,slo_priority,3639,3639:request:300969,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 94931.5], [""3640"", 636.5]]","[[""3640"", 8192.0]]",[],95,65033,False,False
2,1786671673.899928,57.35491585731506,321,10610400.115741752,1786671673.6911173,endpoint-0,grant,saor_fallback,3640,3640:request:301576,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 95533.5], [""3640"", 34.5]]","[[""3640"", 8192.0]]",[],95,65162,False,False
2,1786671673.899928,57.35491585731506,317,10610400.114006044,1786671673.6893814,endpoint-1,grant,slo_priority,3639,3639:request:300970,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],72,32325,False,False
2,1786671673.899928,57.35491585731506,318,10610400.1165043,1786671673.6918797,endpoint-1,grant,slo_priority,3639,3639:request:300974,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],73,32608,False,False
2,1786671673.899928,57.35491585731506,319,10610400.119082833,1786671673.6944585,endpoint-1,grant,slo_priority,3639,3639:request:300978,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],74,32871,False,False
2,1786671673.899928,57.35491585731506,320,10610400.121774226,1786671673.6971498,endpoint-1,grant,slo_priority,3639,3639:request:300979,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],75,33317,False,False
2,1786671673.899928,57.35491585731506,321,10610400.12436745,1786671673.6997428,endpoint-1,grant,slo_priority,3639,3639:request:300980,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],76,33792,False,False
2,1786671673.899928,57.35491585731506,322,10610400.126835773,1786671673.7022111,endpoint-1,grant,slo_priority,3639,3639:request:300981,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71599.0], [""3640"", 263.0]]","[[""3640"", 8192.0]]",[],77,34183,False,False
2,1786671674.2770634,57.7320511341095,322,10610400.357972136,1786671673.9333482,endpoint-0,grant,slo_priority,3639,3639:request:300999,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95462.5], [""3640"", 105.5]]","[[""3640"", 8192.0]]",[],95,65353,False,False
2,1786671674.2770634,57.7320511341095,323,10610400.477492303,1786671674.0528681,endpoint-0,grant,slo_priority,3639,3639:request:301006,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 95329.5], [""3640"", 238.5]]","[[""3640"", 8192.0]]",[],95,65262,False,False
2,1786671674.2770634,57.7320511341095,324,10610400.48198,1786671674.0573554,endpoint-0,grant,saor_fallback,3640,3640:request:301577,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 96633.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],94,64281,False,False
2,1786671674.2770634,57.7320511341095,325,10610400.48259566,1786671674.0579712,endpoint-0,grant,slo_priority,3639,3639:request:301011,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 96633.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],95,64727,False,False
2,1786671674.2770634,57.7320511341095,326,10610400.485199325,1786671674.0605748,endpoint-0,grant,slo_priority,3639,3639:request:301023,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 96633.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],96,64990,False,False
2,1786671674.2770634,57.7320511341095,327,10610400.487746323,1786671674.0631216,endpoint-0,grant,slo_priority,3639,3639:request:301024,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 96633.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],97,65346,False,False
2,1786671674.2770634,57.7320511341095,328,10610400.522961836,1786671674.098338,endpoint-0,grant,slo_priority,3639,3639:request:301029,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639"", ""3640""]","[[""3639"", 97432.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],97,64083,False,False
2,1786671674.2770634,57.7320511341095,329,10610400.675921109,1786671674.2512965,endpoint-0,grant,slo_priority,3639,3639:request:301042,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 97432.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],98,64348,False,False
2,1786671674.2770634,57.7320511341095,330,10610400.678492328,1786671674.2538679,endpoint-0,grant,slo_priority,3639,3639:request:301045,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 97432.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],99,64622,False,False
2,1786671674.2770634,57.7320511341095,331,10610400.681526257,1786671674.2569017,endpoint-0,grant,slo_priority,3639,3639:request:301049,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 97432.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],100,64907,False,False
2,1786671674.2770634,57.7320511341095,332,10610400.687005563,1786671674.262381,endpoint-0,grant,slo_priority,3639,3639:request:301051,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 97432.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],101,65338,False,False
2,1786671674.2770634,57.7320511341095,323,10610400.363310842,1786671673.9386861,endpoint-1,grant,slo_priority,3639,3639:request:301001,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 71327.0], [""3640"", 535.0]]","[[""3640"", 8192.0]]",[],75,33490,False,False
