doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1785997113.2930446,1785997113.2945569,1785997113.472045
60001316,149,0,1886,completed,,stop,1785997113.294303,1785997113.2961187,1785997113.4223754
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1785997113.2956016,1785997113.2989364,1785997113.470746
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1785997113.2969034,1785997113.299028,1785997113.5017889
60001319,157,0,Tesla,completed,,stop,1785997113.2982104,1785997113.2995696,1785997113.383309
60001320,198,0,forced him out,completed,,stop,1785997113.3054216,1785997113.307195,1785997113.427935
60001321,204,0,penniless,completed,,stop,1785997113.3067484,1785997113.3082032,1785997113.426518
60001322,196,0,ditch digger,completed,,stop,1785997113.308269,1785997113.3097925,1785997113.448752
60001323,209,0,1886/1887,completed,,stop,1785997113.309691,1785997113.3113282,1785997113.5519583
60001324,204,0,assigned them to the company,completed,,stop,1785997113.3265116,1785997113.328264,1785997113.4858973
60001325,203,0,ditch digger,completed,,stop,1785997113.328788,1785997113.3305867,1785997113.4655619
60001326,200,0,ditch digger,completed,,stop,1785997113.330163,1785997113.3321528,1785997113.4885235
60001327,208,0,Western Union superintendent,completed,,stop,1785997113.3315382,1785997113.3328648,1785997113.462244
60001328,212,0,April 1887,completed,,stop,1785997113.3328478,1785997113.334048,1785997113.5253394
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1785997113.3341527,1785997113.3358328,1785997113.8878095
60001330,210,0,89 Liberty Street,completed,,stop,1785997113.335426,1785997113.3369548,1785997113.4794443
60001331,213,0,In late 1886,completed,,stop,1785997113.3473513,1785997113.3486664,1785997113.5558465
60001332,207,0,Western Union superintendent,completed,,stop,1785997113.348667,1785997113.3501718,1785997113.464238
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1785997113.3499682,1785997113.351428,1785997113.6255097
60001334,208,0,89 Liberty Street,completed,,stop,1785997113.3512752,1785997113.3532088,1785997113.5034168
60001335,213,0,Tesla Electric Company,completed,,stop,1785997113.35256,1785997113.3541794,1785997113.4681594
60001336,201,0,induction motor,completed,,stop,1785997113.3538358,1785997113.3556788,1785997113.4845846
60001337,204,0,May 1888,completed,,stop,1785997113.3551269,1785997113.3571181,1785997113.5423281
60001338,202,0,commutator,completed,,stop,1785997113.3564124,1785997113.3580096,1785997113.4872108
60001339,207,0,sparking,completed,,stop,1785997113.3664446,1785997113.3677828,1785997113.4668474
60001340,202,0,simple self-starting design,completed,,stop,1785997113.3687189,1785997113.3703678,1785997113.5212245
60001341,203,0,May 1888,completed,,stop,1785997113.3704035,1785997113.371845,1785997113.5447307
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1785997113.371755,1785997113.3735096,1785997113.6573539
60001343,208,0,mechanical brushes,completed,,stop,1785997113.3730457,1785997113.3749506,1785997113.5226612
60001344,201,0,May 1888,completed,,stop,1785997113.3743021,1785997113.3756385,1785997113.5650668
60001345,228,0,editor of Electrical World magazine,completed,,stop,1785997113.3755758,1785997113.3767776,1785997113.5688953
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1785997113.376883,1785997113.3785899,1785997113.629309
60001347,236,0,1888,completed,,stop,1785997113.3783054,1785997113.3800187,1785997113.5266244
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1785997113.3797033,1785997113.38139,1785997113.6173851
60001349,235,0,Thomas Commerford Martin,completed,,stop,1785997113.3829062,1785997113.3843477,1785997113.553246
60001350,229,0,Thomas Commerford Martin,completed,,stop,1785997113.384346,1785997113.3859534,1785997113.5571604
60001351,230,0,George Westinghouse,completed,,stop,1785997113.3856516,1785997113.3869355,1785997113.5181458
60001352,235,0,Galileo Ferraris,completed,,stop,1785997113.3869817,1785997113.3883936,1785997113.5279608
60001353,226,0,physicist,completed,,stop,1785997113.388298,1785997113.389436,1785997113.4998813
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1785997113.3895743,1785997113.3911846,1785997113.5807996
60001355,162,0,1888,completed,,stop,1785997113.3908632,1785997113.392446,1785997113.5240273
60001356,156,0,"$60,000",completed,,stop,1785997113.405498,1785997113.4070406,1785997113.6083095
60001357,148,0,Westinghouse,completed,,stop,1785997113.4079864,1785997113.409924,1785997113.529303
60001358,153,0,consultant,completed,,stop,1785997113.4092803,1785997113.4109645,1785997113.4981945
60001359,154,0,"$60,000",completed,,stop,1785997113.41062,1785997113.412509,1785997113.630637
60001360,158,0,July 1888,completed,,stop,1785997113.411943,1785997113.4140444,1785997113.6109197
60001361,153,0,"$2,000",completed,,stop,1785997113.413284,1785997113.4153605,1785997113.61229
60001362,156,0,Pittsburgh,completed,,stop,1785997113.414594,1785997113.416063,1785997113.5465572
60001363,183,0,Pittsburgh,completed,,stop,1785997113.4220033,1785997113.4239643,1785997113.5506275
60001364,183,0,alternating current system,completed,,stop,1785997113.4234,1785997113.4251184,1785997113.566325
60001365,187,0,60-cycle AC current system,completed,,stop,1785997113.42485,1785997113.4265356,1785997113.5983407
60001366,192,0,DC traction motor,completed,,stop,1785997113.4261599,1785997113.428798,1785997113.549307
60001367,188,0,powering the city's streetcars,completed,,stop,1785997113.4275806,1785997113.4288769,1785997113.6242156
60001368,194,0,DC traction motor,completed,,stop,1785997113.4289105,1785997113.4308114,1785997113.567608
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1785997113.4302027,1785997113.431291,1785997113.6435573
60001370,355,0,a competition between rival lighting systems,completed,,stop,1785997113.431516,1785997113.4330428,1785997113.6334615
60001371,354,0,AC development,completed,,stop,1785997113.4328432,1785997113.4348874,1785997113.5584428
60001372,354,0,General Electric,completed,,stop,1785997113.434122,1785997113.4363074,1785997113.5401034
60001373,353,0,AC,completed,,stop,1785997113.4460073,1785997113.447459,1785997113.530636
60001374,352,0,Thomas Edison,completed,,stop,1785997113.4482574,1785997113.4499538,1785997113.5545287
60001375,360,0,1888,completed,,stop,1785997113.4496899,1785997113.4514532,1785997113.6069765
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1785997113.4615963,1785997113.463189,1785997113.7015634
60001377,352,0,General Electric,completed,,stop,1785997113.4638536,1785997113.4652808,1785997113.561086
60001378,236,0,George Westinghouse,completed,,stop,1785997113.4652,1785997113.4667432,1785997113.6095998
60001379,233,0,Chicago,completed,,stop,1785997113.4664886,1785997113.4682136,1785997113.5479574
60001380,239,0,General Electric,completed,,stop,1785997113.4677846,1785997113.469241,1785997113.559783
60001381,232,0,Tesla Polyphase System,completed,,stop,1785997113.4690726,1785997113.470512,1785997113.6187453
60001382,250,0,Tesla Polyphase System,completed,,stop,1785997113.4703925,1785997113.472335,1785997113.6347353
60001383,240,0,George Westinghouse,completed,,stop,1785997113.4716945,1785997113.4730299,1785997113.620084
60001384,228,0,Chicago,completed,,stop,1785997113.472949,1785997113.4742444,1785997113.5624728
60001385,232,0,1893,completed,,stop,1785997113.4742043,1785997113.4758632,1785997113.6267745
60001386,239,0,Alternating current,completed,,stop,1785997113.4806738,1785997113.4823902,1785997113.6056628
60001387,315,0,Richard Dean Adams,completed,,stop,1785997113.4825816,1785997113.4840944,1785997113.601447
60001388,316,0,Niagara Falls,completed,,stop,1785997113.4841967,1785997113.4855762,1785997113.6029875
60001389,319,0,Westinghouse Electric,completed,,stop,1785997113.4855356,1785997113.4869027,1785997113.6280363
60001390,317,0,General Electric,completed,,stop,1785997113.4868572,1785997113.4885068,1785997113.5830283
60001391,313,0,two-phased system,completed,,stop,1785997113.48815,1785997113.4895377,1785997113.632141
60001392,306,0,Richard Dean Adams,completed,,stop,1785997113.489484,1785997113.4910686,1785997113.621406
60001393,310,0,1893,completed,,stop,1785997113.4907775,1785997113.4928505,1785997113.6422355
60001394,310,0,two-phased system,completed,,stop,1785997113.4993975,1785997113.5045202,1785997113.6394923
60001395,310,0,most reliable,completed,,stop,1785997113.50123,1785997113.5047228,1785997113.6043108
60001396,359,0,1896,completed,,stop,1785997113.5030618,1785997113.5049362,1785997113.6448312
60001397,353,0,"$216,000",completed,,stop,1785997113.5044212,1785997113.5056453,1785997113.7188816
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1785997113.5204308,1785997113.5221581,1785997113.7431881
60001399,360,0,"$200,000",completed,,stop,1785997113.5222857,1785997113.5236607,1785997113.736527
60001400,352,0,J. P. Morgan,completed,,stop,1785997113.5236752,1785997113.5253298,1785997113.6760063
60001401,350,0,"$200,000",completed,,stop,1785997113.5249856,1785997113.5267062,1785997113.741872
60001402,359,0,"$216,000",completed,,stop,1785997113.5262623,1785997113.527865,1785997113.7405872
60001403,133,0,35,completed,,stop,1785997113.5276022,1785997113.5293977,1785997113.622824
60001404,131,0,South Fifth Avenue,completed,,stop,1785997113.528939,1785997113.531063,1785997113.6592486
60001405,142,0,electric lamps,completed,,stop,1785997113.5302684,1785997113.532108,1785997113.6460862
60001406,128,0,Tesla coil,completed,,stop,1785997113.531617,1785997113.5327718,1785997113.6486359
60001407,131,0,30 July 1891,completed,,stop,1785997113.5416698,1785997113.5430384,1785997113.752255
60001408,129,0,Tesla coil,completed,,stop,1785997113.544103,1785997113.5454865,1785997113.6473353
60001409,134,0,35,completed,,stop,1785997113.5461743,1785997113.547742,1785997113.6376367
60001410,137,0,wireless,completed,,stop,1785997113.547603,1785997113.5491612,1785997113.640929
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1785997113.5489035,1785997113.5506616,1785997113.7174392
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1785997113.5502503,1785997113.5516524,1785997113.7483296
60001413,103,0,1894,completed,,stop,1785997113.5515893,1785997113.5534403,1785997113.6951022
60001414,99,0,vice president,completed,,stop,1785997113.5528808,1785997113.5546832,1785997113.6530285
60001415,88,0,2 years,completed,,stop,1785997113.5541654,1785997113.5555089,1785997113.650748
60001416,105,0,Institute of Radio Engineers,completed,,stop,1785997113.5554824,1785997113.5570364,1785997113.711961
60001417,287,0,damaged film in his laboratory,completed,,stop,1785997113.556789,1785997113.5590649,1785997113.734594
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1785997113.5580754,1785997113.5597816,1785997113.7158477
60001419,281,0,December 1895,completed,,stop,1785997113.559398,1785997113.5609648,1785997113.7379177
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1785997113.5607147,1785997113.5621624,1785997113.7772086
60001421,295,0,1894,completed,,stop,1785997113.5620651,1785997113.5634596,1785997113.6974792
60001422,287,0,X-Rays,completed,,stop,1785997113.5634234,1785997113.5648515,1785997113.6812658
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1785997113.5647082,1785997113.5661805,1785997113.7202017
60001424,303,0,X-ray image,completed,,stop,1785997113.565972,1785997113.5673282,1785997113.6798973
60001425,293,0,Mark Twain,completed,,stop,1785997113.5672345,1785997113.5690966,1785997113.6930065
60001426,207,0,X-ray imaging,completed,,stop,1785997113.5685148,1785997113.5699477,1785997113.702884
60001427,207,0,March 1896,completed,,stop,1785997113.569867,1785997113.5715277,1785997113.7684278
60001428,205,0,bremsstrahlung,completed,,stop,1785997113.5824537,1785997113.5841258,1785997113.739285
60001429,211,0,X-rays,completed,,stop,1785997113.5840445,1785997113.585407,1785997113.682613
60001430,207,0,Tesla Coil,completed,,stop,1785997113.6006265,1785997113.6022003,1785997113.6989322
60001431,212,0,March 1896,completed,,stop,1785997113.6026068,1785997113.6041172,1785997113.7966475
60001432,209,0,Tesla Coil,completed,,stop,1785997113.603929,1785997113.6056268,1785997113.7002652
60001433,205,0,Roentgen rays,completed,,stop,1785997113.6052926,1785997113.6067088,1785997113.7550473
60001434,182,0,longitudinal waves,completed,,stop,1785997113.6066177,1785997113.6082811,1785997113.7644298
60001435,180,0,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",completed,,stop,1785997113.607954,1785997113.6093764,1785997114.0431757
60001436,182,0,"to a lesser extent, by nitrous acid.",completed,,stop,1785997113.6092472,1785997113.6110663,1785997113.8659565
60001437,182,0,his circuit and single-node X-ray-producing devices,completed,,stop,1785997113.6105325,1785997113.6127453,1785997113.8606455
60001438,177,0,force-free magnetic fields,completed,,stop,1785997113.6119065,1785997113.6142323,1785997113.7564178
60001439,196,0,ozone,completed,,stop,1785997113.613227,1785997113.6144242,1785997113.7138944
60001440,181,0,longitudinal waves,completed,,stop,1785997113.6183598,1785997113.6200404,1785997113.765755
60001441,178,0,force-free magnetic fields,completed,,stop,1785997113.6197238,1785997113.6212044,1785997113.7536469
60001442,187,0,Tesla's notes on the early investigation of this phenomenon.,completed,,stop,1785997113.621031,1785997113.6223083,1785997113.897372
60001443,134,0,Benjamin Lamme,completed,,stop,1785997113.6223745,1785997113.6237395,1785997113.7630794
60001444,140,0,1893,completed,,stop,1785997113.6238363,1785997113.6255448,1785997113.7604632
60001445,133,0,Westinghouse Electric,completed,,stop,1785997113.6251438,1785997113.6264424,1785997113.7590957
60001446,91,0,Egg of Columbus,completed,,stop,1785997113.6264303,1785997113.6275897,1785997113.7754993
60001447,92,0,Tesla,completed,,stop,1785997113.6276917,1785997113.6292405,1785997113.7215044
60001448,206,0,11 July 1934,completed,,stop,1785997113.628952,1785997113.6303096,1785997113.8537922
60001449,201,0,struck him,completed,,stop,1785997113.630275,1785997113.63157,1785997113.7670805
60001450,206,0,he could feel a sharp stinging pain,completed,,stop,1785997113.6317337,1785997113.632826,1785997113.855223
60001451,209,0,bits of metal,completed,,stop,1785997113.6331058,1785997113.6343808,1785997113.7577736
60001452,155,0,National Electric Light Association,completed,,stop,1785997113.63439,1785997113.636137,1785997113.7785575
60001453,153,0,Tesla Coil,completed,,stop,1785997113.635666,1785997113.6379173,1785997113.7457957
60001454,154,0,Franklin Institute,completed,,stop,1785997113.6386216,1785997113.6401615,1785997113.761772
