doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001325,203,0,ditch digger,completed,,stop,1785997082.3873389,1785997082.3886507,1785997082.5242996
60001326,200,0,ditch digger,completed,,stop,1785997082.388987,1785997082.390676,1785997082.5337448
60001327,208,0,Western Union superintendent,completed,,stop,1785997082.39038,1785997082.391786,1785997082.5078914
60001328,212,0,April 1887,completed,,stop,1785997082.3917649,1785997082.3937793,1785997082.5643177
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1785997082.393188,1785997082.3952386,1785997082.9355059
60001330,210,0,89 Liberty Street,completed,,stop,1785997082.3945293,1785997082.39618,1785997082.532422
60001331,213,0,In late 1886,completed,,stop,1785997082.4062035,1785997082.407784,1785997082.60018
60001332,207,0,Western Union superintendent,completed,,stop,1785997082.4082782,1785997082.4097574,1785997082.5310574
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1785997082.4097123,1785997082.411323,1785997082.6821194
60001334,208,0,89 Liberty Street,completed,,stop,1785997082.41116,1785997082.412735,1785997082.5471644
60001335,213,0,Tesla Electric Company,completed,,stop,1785997082.412543,1785997082.4137905,1785997082.5297413
60001336,201,0,induction motor,completed,,stop,1785997082.4138718,1785997082.4151905,1785997082.5283911
60001337,204,0,May 1888,completed,,stop,1785997082.4152317,1785997082.4165545,1785997082.6079154
60001338,202,0,commutator,completed,,stop,1785997082.416605,1785997082.4180994,1785997082.525651
60001339,207,0,sparking,completed,,stop,1785997082.418013,1785997082.419112,1785997082.5228877
60001340,202,0,simple self-starting design,completed,,stop,1785997082.419348,1785997082.420535,1785997082.5873888
60001341,203,0,May 1888,completed,,stop,1785997082.4206688,1785997082.421832,1785997082.611487
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1785997082.421997,1785997082.4240828,1785997082.7046702
60001343,208,0,mechanical brushes,completed,,stop,1785997082.4234366,1785997082.4255283,1785997082.5615435
60001344,201,0,May 1888,completed,,stop,1785997082.4249108,1785997082.4262316,1785997082.605244
60001345,228,0,editor of Electrical World magazine,completed,,stop,1785997082.4263492,1785997082.427828,1785997082.5938814
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1785997082.4277048,1785997082.4289408,1785997082.6647735
60001347,236,0,1888,completed,,stop,1785997082.4290705,1785997082.4303298,1785997082.5629117
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1785997082.4303353,1785997082.4318278,1785997082.6608489
60001349,235,0,Thomas Commerford Martin,completed,,stop,1785997082.431688,1785997082.4331613,1785997082.588669
60001350,229,0,Thomas Commerford Martin,completed,,stop,1785997082.4330015,1785997082.4346268,1785997082.6091294
60001351,230,0,George Westinghouse,completed,,stop,1785997082.434323,1785997082.4361684,1785997082.5910475
60001352,235,0,Galileo Ferraris,completed,,stop,1785997082.4356334,1785997082.4371443,1785997082.5791125
60001353,226,0,physicist,completed,,stop,1785997082.4443188,1785997082.4458022,1785997082.5601459
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1785997082.445793,1785997082.4475946,1785997082.6718714
60001355,162,0,1888,completed,,stop,1785997082.4472346,1785997082.4496078,1785997082.6015687
60001356,156,0,"$60,000",completed,,stop,1785997082.4492717,1785997082.4529595,1785997082.6436405
60001357,148,0,Westinghouse,completed,,stop,1785997082.454641,1785997082.4574609,1785997082.5898812
60001358,153,0,consultant,completed,,stop,1785997082.45745,1785997082.4588366,1785997082.5583286
60001359,154,0,"$60,000",completed,,stop,1785997082.4589193,1785997082.4615564,1785997082.6622944
60001360,158,0,July 1888,completed,,stop,1785997082.4627323,1785997082.4637082,1785997082.6372833
60001361,153,0,"$2,000",completed,,stop,1785997082.464349,1785997082.4656487,1785997082.6423802
60001362,156,0,Pittsburgh,completed,,stop,1785997082.4657228,1785997082.4669518,1785997082.5827398
60001363,183,0,Pittsburgh,completed,,stop,1785997082.4670763,1785997082.468423,1785997082.5923374
60001364,183,0,alternating current system,completed,,stop,1785997082.48414,1785997082.486283,1785997082.6236868
60001365,187,0,60-cycle AC current system,completed,,stop,1785997082.4859505,1785997082.4879432,1785997082.6593869
60001366,192,0,DC traction motor,completed,,stop,1785997082.4875352,1785997082.4893835,1785997082.6294374
60001367,188,0,powering the city's streetcars,completed,,stop,1785997082.4888952,1785997082.4908395,1785997082.684449
60001368,194,0,DC traction motor,completed,,stop,1785997082.4902577,1785997082.4920974,1785997082.6264908
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1785997082.491621,1785997082.4928255,1785997082.696921
60001370,355,0,a competition between rival lighting systems,completed,,stop,1785997082.4929612,1785997082.494194,1785997082.679672
60001371,354,0,AC development,completed,,stop,1785997082.4943585,1785997082.4955506,1785997082.6127381
60001372,354,0,General Electric,completed,,stop,1785997082.4958746,1785997082.4978418,1785997082.6207201
60001373,353,0,AC,completed,,stop,1785997082.5017054,1785997082.5032003,1785997082.5806818
60001374,352,0,Thomas Edison,completed,,stop,1785997082.5030873,1785997082.5047524,1785997082.6280277
60001375,360,0,1888,completed,,stop,1785997082.5061436,1785997082.5078835,1785997082.6408596
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1785997082.5075517,1785997082.5089624,1785997082.7397988
60001377,352,0,General Electric,completed,,stop,1785997082.508885,1785997082.5101097,1785997082.614217
60001378,236,0,George Westinghouse,completed,,stop,1785997082.5223382,1785997082.5238864,1785997082.6564212
60001379,233,0,Chicago,completed,,stop,1785997082.5239441,1785997082.525978,1785997082.6066093
60001380,239,0,General Electric,completed,,stop,1785997082.5252964,1785997082.5266507,1785997082.6222067
60001381,232,0,Tesla Polyphase System,completed,,stop,1785997082.5266619,1785997082.528063,1785997082.663576
60001382,250,0,Tesla Polyphase System,completed,,stop,1785997082.5280344,1785997082.5291264,1785997082.6659636
60001383,240,0,George Westinghouse,completed,,stop,1785997082.5293772,1785997082.5309348,1785997082.6683705
60001384,228,0,Chicago,completed,,stop,1785997082.530698,1785997082.5324087,1785997082.6157188
60001385,232,0,1893,completed,,stop,1785997082.5320578,1785997082.5333877,1785997082.677219
60001386,239,0,Alternating current,completed,,stop,1785997082.5333774,1785997082.535062,1785997082.669545
60001387,315,0,Richard Dean Adams,completed,,stop,1785997082.5347135,1785997082.5363264,1785997082.670702
60001388,316,0,Columbian Exposition,completed,,stop,1785997082.5399926,1785997082.5414317,1785997082.7069988
60001389,319,0,Westinghouse Electric,completed,,stop,1785997082.5414221,1785997082.5430424,1785997082.6784415
60001390,317,0,General Electric,completed,,stop,1785997082.5427911,1785997082.544147,1785997082.6449194
60001391,313,0,two-phased system,completed,,stop,1785997082.5441544,1785997082.5458677,1785997082.6809285
60001392,306,0,Richard Dean Adams,completed,,stop,1785997082.5455148,1785997082.5472114,1785997082.6671789
60001393,310,0,1893,completed,,stop,1785997082.546827,1785997082.5481083,1785997082.6856382
60001394,310,0,two-phased system,completed,,stop,1785997082.5481896,1785997082.5500765,1785997082.705842
60001395,310,0,most reliable,completed,,stop,1785997082.5495245,1785997082.5510957,1785997082.6579633
60001396,359,0,1896,completed,,stop,1785997082.559668,1785997082.561112,1785997082.7011094
60001397,353,0,"$216,000",completed,,stop,1785997082.5611815,1785997082.5627913,1785997082.7813883
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1785997082.562544,1785997082.56419,1785997082.7842903
60001399,360,0,"$200,000",completed,,stop,1785997082.5639272,1785997082.5653906,1785997082.7802267
60001400,352,0,J. P. Morgan,completed,,stop,1785997082.5653045,1785997082.5670998,1785997082.7180793
60001401,350,0,"$200,000",completed,,stop,1785997082.5803316,1785997082.5825377,1785997082.8022845
60001402,359,0,"$216,000",completed,,stop,1785997082.5820584,1785997082.5862017,1785997082.8011587
60001403,133,0,35,completed,,stop,1785997082.5868201,1785997082.588367,1785997082.6832802
60001404,131,0,South Fifth Avenue,completed,,stop,1785997082.5883625,1785997082.5896952,1785997082.7022967
60001405,142,0,electric lamps,completed,,stop,1785997082.5895524,1785997082.5908637,1785997082.6867902
60001406,128,0,Tesla coil,completed,,stop,1785997082.5907538,1785997082.5922503,1785997082.7035038
60001407,131,0,30 July 1891,completed,,stop,1785997082.5919576,1785997082.5932276,1785997082.813663
60001408,129,0,Tesla coil,completed,,stop,1785997082.59357,1785997082.5945318,1785997082.6985037
60001409,134,0,35,completed,,stop,1785997082.5947297,1785997082.5958312,1785997082.7082028
60001410,137,0,wireless,completed,,stop,1785997082.601202,1785997082.6035597,1785997082.7193108
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1785997082.60482,1785997082.606429,1785997082.7748523
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1785997082.606241,1785997082.6076674,1785997082.8093424
60001413,103,0,1894,completed,,stop,1785997082.607601,1785997082.608924,1785997082.757699
60001414,99,0,vice president,completed,,stop,1785997082.6087987,1785997082.610066,1785997082.7154715
60001415,88,0,2 years,completed,,stop,1785997082.610011,1785997082.6115458,1785997082.7168365
60001416,105,0,Institute of Radio Engineers,completed,,stop,1785997082.6111658,1785997082.6128597,1785997082.791739
60001417,287,0,damaged film in his laboratory,completed,,stop,1785997082.6123881,1785997082.6139548,1785997082.797582
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1785997082.6138427,1785997082.6153626,1785997082.7790473
60001419,281,0,December 1895,completed,,stop,1785997082.6152883,1785997082.6170983,1785997082.8082228
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1785997082.6203241,1785997082.6217127,1785997082.8370125
60001421,295,0,1894,completed,,stop,1785997082.6218274,1785997082.6230524,1785997082.7591524
60001422,287,0,X-Rays,completed,,stop,1785997082.6232772,1785997082.624623,1785997082.7334769
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1785997082.6247199,1785997082.626104,1785997082.7763906
60001424,303,0,X-ray image,completed,,stop,1785997082.626126,1785997082.6276298,1785997082.743499
60001425,293,0,Mark Twain,completed,,stop,1785997082.6276586,1785997082.629453,1785997082.7446597
60001426,207,0,X-ray imaging,completed,,stop,1785997082.6290746,1785997082.6302521,1785997082.7561698
60001427,207,0,March 1896,completed,,stop,1785997082.630461,1785997082.6325963,1785997082.8178692
60001428,205,0,bremsstrahlung,completed,,stop,1785997082.6382167,1785997082.6399305,1785997082.8034434
60001429,211,0,X-rays,completed,,stop,1785997082.6417155,1785997082.6437397,1785997082.7383988
60001430,207,0,Tesla Coil,completed,,stop,1785997082.643288,1785997082.6450143,1785997082.7410367
60001431,212,0,March 1896,completed,,stop,1785997082.64459,1785997082.6462483,1785997082.8232057
60001432,209,0,Tesla Coil,completed,,stop,1785997082.6458397,1785997082.6473198,1785997082.7422822
60001433,205,0,Roentgen rays,completed,,stop,1785997082.6575508,1785997082.659147,1785997082.8058538
60001434,182,0,longitudinal waves,completed,,stop,1785997082.6590073,1785997082.660752,1785997082.8000448
60001435,180,0,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",completed,,stop,1785997082.660496,1785997082.662495,1785997083.0878208
60001436,182,0,"to a lesser extent, by nitrous acid.",completed,,stop,1785997082.6619115,1785997082.663867,1785997082.9139924
60001437,182,0,his circuit and single-node X-ray-producing devices,completed,,stop,1785997082.6632307,1785997082.6649258,1785997082.9266465
60001438,177,0,force-free magnetic fields,completed,,stop,1785997082.6644492,1785997082.6661007,1785997082.8274558
60001439,196,0,ozone,completed,,stop,1785997082.6656287,1785997082.6671906,1785997082.7826273
60001440,181,0,longitudinal waves,completed,,stop,1785997082.6668499,1785997082.6679296,1785997082.821913
60001441,178,0,force-free magnetic fields,completed,,stop,1785997082.6680427,1785997082.669871,1785997082.8205726
60001442,187,0,Tesla's notes on the early investigation of this phenomenon.,completed,,stop,1785997082.6692257,1785997082.671167,1785997082.952553
60001443,134,0,Benjamin Lamme,completed,,stop,1785997082.6703856,1785997082.6718023,1785997082.8260353
60001444,140,0,1893,completed,,stop,1785997082.6715608,1785997082.6733747,1785997082.8298316
60001445,133,0,Westinghouse Electric,completed,,stop,1785997082.6727057,1785997082.674191,1785997082.816444
60001446,91,0,Egg of Columbus,completed,,stop,1785997082.6780949,1785997082.6794965,1785997082.8150218
60001447,92,0,Tesla,completed,,stop,1785997082.6793225,1785997082.681121,1785997082.7545948
60001448,206,0,11 July 1934,completed,,stop,1785997082.6805959,1785997082.6825032,1785997082.8951337
60001449,201,0,struck him,completed,,stop,1785997082.6817966,1785997082.6834283,1785997082.8070343
60001450,206,0,he could feel a sharp stinging pain,completed,,stop,1785997082.6829622,1785997082.684813,1785997082.8905513
60001451,209,0,bits of metal,completed,,stop,1785997082.6841228,1785997082.6854472,1785997082.8046076
60001452,155,0,National Electric Light Association,completed,,stop,1785997082.6853104,1785997082.686967,1785997082.8191535
60001453,153,0,Tesla Coil,completed,,stop,1785997082.686462,1785997082.6878626,1785997082.777775
60001454,154,0,Franklin Institute,completed,,stop,1785997082.6876142,1785997082.6891072,1785997082.8246398
60001455,241,0,1898,completed,,stop,1785997082.69809,1785997082.7008646,1785997082.8310223
60001456,232,0,teleautomaton,completed,,stop,1785997082.7006843,1785997082.7031455,1785997082.8286583
60001457,235,0,Madison Square Garden,completed,,stop,1785997082.7019713,1785997082.7033844,1785997082.8333673
60001458,238,0,electrical exhibition at Madison Square Garden,completed,,stop,1785997082.7031574,1785997082.7045796,1785997082.8938272
60001459,241,0,monkey,completed,,stop,1785997082.704351,1785997082.705975,1785997082.7885766
60001460,297,0,1900,completed,,stop,1785997082.7055109,1785997082.707278,1785997082.8358018
60001461,295,0,Guglielmo Marconi,completed,,stop,1785997082.7066598,1785997082.7084868,1785997082.9227197
60001462,293,0,1901,completed,,stop,1785997082.7078724,1785997082.7098541,1785997082.856032
60001463,292,0,1943,completed,,stop,1785997082.7090719,1785997082.7102985,1785997082.85854
60001464,297,0,Supreme Court of the United States,completed,,stop,1785997082.7165058,1785997082.7181575,1785997082.9185658
60001465,246,0,1899,completed,,stop,1785997082.7177513,1785997082.7194285,1785997082.8546398
