doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001294,151,0,1882,completed,,stop,1786016229.8021755,1786016229.8053393,1786016229.9289987
60001295,147,0,France,completed,,stop,1786016229.859115,1786016229.8618221,1786016229.936248
60001296,145,0,New York City,completed,,stop,1786016229.8608932,1786016229.863195,1786016229.9701805
60001297,145,0,Thomas Edison,completed,,stop,1786016229.8644688,1786016229.8671463,1786016229.9464266
60001298,144,0,New York City,completed,,stop,1786016229.8709579,1786016229.8732731,1786016229.9689577
60001299,146,0,France,completed,,stop,1786016229.8787818,1786016229.8869085,1786016229.9634066
60001300,147,0,France,completed,,stop,1786016229.8995588,1786016229.9018404,1786016229.9614353
60001301,144,0,June 1884,completed,,stop,1786016229.924333,1786016229.9270635,1786016230.0686584
60001302,142,0,Thomas Edison,completed,,stop,1786016229.9300673,1786016229.933098,1786016230.0127044
60001303,145,0,Manhattan's lower east side,completed,,stop,1786016229.9377122,1786016229.9400094,1786016230.0860798
60001304,247,0,US$10 a week raise,completed,,stop,1786016229.9477236,1786016229.9508238,1786016230.1094143
60001305,244,0,US$10 a week raise,completed,,stop,1786016229.9629743,1786016229.9660017,1786016230.1253836
60001306,246,0,months,completed,,stop,1786016229.964851,1786016229.9673705,1786016230.0269053
60001307,250,0,fifty thousand dollars,completed,,stop,1786016229.9699626,1786016229.972044,1786016230.084156
60001308,252,0,"Tesla, you don't understand our American humor.",completed,,stop,1786016229.9711576,1786016229.9738374,1786016230.1814544
60001309,242,0,US$10 a week raise,completed,,stop,1786016230.014386,1786016230.0173845,1786016230.194241
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016230.0295599,1786016230.0352356,1786016230.1957734
60001311,142,0,an electric lighting company,completed,,stop,1786016230.0713477,1786016230.0747027,1786016230.197091
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016230.0857177,1786016230.0883548,1786016230.247823
60001313,148,0,patents,completed,,stop,1786016230.0869713,1786016230.0898926,1786016230.1652524
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016230.1117625,1786016230.1152253,1786016230.276825
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016230.1268075,1786016230.129906,1786016230.2739356
60001316,149,0,1886,completed,,stop,1786016230.1675894,1786016230.170484,1786016230.2793531
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016230.183622,1786016230.1880147,1786016230.3271928
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016230.1953366,1786016230.1972005,1786016230.3675237
60001319,157,0,Tesla,completed,,stop,1786016230.1967459,1786016230.198553,1786016230.278147
60001320,198,0,forced him out,completed,,stop,1786016230.1980186,1786016230.1997018,1786016230.2936416
60001321,204,0,penniless,completed,,stop,1786016230.2502878,1786016230.2529004,1786016230.3585296
60001322,196,0,ditch digger,completed,,stop,1786016230.2763898,1786016230.2792416,1786016230.4008229
60001323,209,0,1886/1887,completed,,stop,1786016230.277878,1786016230.280085,1786016230.4847178
60001324,204,0,assigned them to the company,completed,,stop,1786016230.2791097,1786016230.2812843,1786016230.416192
60001325,203,0,ditch digger,completed,,stop,1786016230.2802575,1786016230.2828548,1786016230.391824
60001326,200,0,ditch digger,completed,,stop,1786016230.2947936,1786016230.2974117,1786016230.408544
60001327,208,0,Western Union superintendent,completed,,stop,1786016230.3295357,1786016230.3323135,1786016230.4237328
60001328,212,0,April 1887,completed,,stop,1786016230.3598247,1786016230.3617127,1786016230.5061796
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016230.3687081,1786016230.3713982,1786016230.8278263
60001330,210,0,89 Liberty Street,completed,,stop,1786016230.3936636,1786016230.3963306,1786016230.5077858
60001331,213,0,In late 1886,completed,,stop,1786016230.402045,1786016230.4051235,1786016230.5634427
60001332,207,0,Western Union superintendent,completed,,stop,1786016230.4101675,1786016230.412869,1786016230.5107794
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016230.4174955,1786016230.4199302,1786016230.6493173
60001334,208,0,89 Liberty Street,completed,,stop,1786016230.4250047,1786016230.4280226,1786016230.53931
60001335,213,0,Tesla Electric Company,completed,,stop,1786016230.486987,1786016230.4900625,1786016230.5958157
60001336,201,0,induction motor,completed,,stop,1786016230.5074022,1786016230.509551,1786016230.6044586
60001337,204,0,May 1888,completed,,stop,1786016230.510446,1786016230.5124238,1786016230.6509788
60001338,202,0,commutator,completed,,stop,1786016230.5117235,1786016230.5135713,1786016230.606003
60001339,207,0,sparking,completed,,stop,1786016230.5417147,1786016230.5449,1786016230.6186333
60001340,202,0,simple self-starting design,completed,,stop,1786016230.565159,1786016230.5684342,1786016230.6958387
60001341,203,0,May 1888,completed,,stop,1786016230.5982192,1786016230.6007886,1786016230.7436204
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016230.6054974,1786016230.608344,1786016230.833183
60001343,208,0,mechanical brushes,completed,,stop,1786016230.6077483,1786016230.6103716,1786016230.7359135
60001344,201,0,May 1888,completed,,stop,1786016230.620484,1786016230.6233068,1786016230.7678266
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016230.6506546,1786016230.6528542,1786016230.7922547
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016230.6519842,1786016230.6537182,1786016230.848651
60001347,236,0,1888,completed,,stop,1786016230.6976182,1786016230.701097,1786016230.825215
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016230.7370758,1786016230.7404351,1786016230.9461198
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016230.7446606,1786016230.7473254,1786016230.893347
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016230.7691698,1786016230.7724793,1786016230.8965786
60001351,230,0,George Westinghouse,completed,,stop,1786016230.795177,1786016230.7978225,1786016230.9071865
60001352,235,0,Galileo Ferraris,completed,,stop,1786016230.8270593,1786016230.829891,1786016230.9558425
60001353,226,0,physicist,completed,,stop,1786016230.8301184,1786016230.8330514,1786016230.9429421
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1786016230.8341463,1786016230.8364809,1786016230.9965987
60001355,162,0,1888,completed,,stop,1786016230.850763,1786016230.8599558,1786016230.9807613
60001356,156,0,"$60,000",completed,,stop,1786016230.8952081,1786016230.8985238,1786016231.0683165
60001357,148,0,Westinghouse,completed,,stop,1786016230.8975422,1786016230.900276,1786016230.995037
60001358,153,0,consultant,completed,,stop,1786016230.9088497,1786016230.9114017,1786016230.9904509
60001359,154,0,"$60,000",completed,,stop,1786016230.9445353,1786016230.9467208,1786016231.1006105
60001360,158,0,July 1888,completed,,stop,1786016230.9471214,1786016230.9492233,1786016231.09346
60001361,153,0,"$2,000",completed,,stop,1786016230.9571025,1786016230.9596972,1786016231.102231
60001362,156,0,Pittsburgh,completed,,stop,1786016230.9827762,1786016230.9856722,1786016231.091913
60001363,183,0,Pittsburgh,completed,,stop,1786016230.9923186,1786016230.9949481,1786016231.08506
60001364,183,0,alternating current system,completed,,stop,1786016230.9961786,1786016230.9982047,1786016231.1078146
60001365,187,0,60-cycle AC current system,completed,,stop,1786016230.9975991,1786016230.9997053,1786016231.1395335
60001366,192,0,DC traction motor,completed,,stop,1786016231.069645,1786016231.0719934,1786016231.1664681
60001367,188,0,powering the city's streetcars,completed,,stop,1786016231.087605,1786016231.0904036,1786016231.2471786
60001368,194,0,DC traction motor,completed,,stop,1786016231.0931277,1786016231.0964592,1786016231.2063146
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1786016231.0944717,1786016231.0972676,1786016231.270153
60001370,355,0,a competition between rival lighting systems,completed,,stop,1786016231.101841,1786016231.1047175,1786016231.249284
60001371,354,0,AC development,completed,,stop,1786016231.1035173,1786016231.106072,1786016231.1805747
60001372,354,0,General Electric,completed,,stop,1786016231.1089332,1786016231.111555,1786016231.1898859
60001373,353,0,AC,completed,,stop,1786016231.1411543,1786016231.144398,1786016231.2044842
60001374,352,0,Thomas Edison,completed,,stop,1786016231.1685824,1786016231.1713164,1786016231.2625077
60001375,360,0,1888,completed,,stop,1786016231.1825912,1786016231.1847703,1786016231.293297
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1786016231.1910973,1786016231.1936507,1786016231.4032996
60001377,352,0,General Electric,completed,,stop,1786016231.2060592,1786016231.2090983,1786016231.2856426
60001378,236,0,George Westinghouse,completed,,stop,1786016231.2074811,1786016231.2102075,1786016231.319599
60001379,233,0,Chicago,completed,,stop,1786016231.2487724,1786016231.2520328,1786016231.3279815
60001380,239,0,General Electric,completed,,stop,1786016231.2503436,1786016231.2528064,1786016231.3445995
60001381,232,0,Tesla Polyphase System,completed,,stop,1786016231.2639914,1786016231.2665937,1786016231.3790913
60001382,250,0,Tesla Polyphase System,completed,,stop,1786016231.2711864,1786016231.2738156,1786016231.382533
60001383,240,0,George Westinghouse,completed,,stop,1786016231.2877302,1786016231.2904372,1786016231.4006395
60001384,228,0,Chicago,completed,,stop,1786016231.2946408,1786016231.2974486,1786016231.3601635
60001385,232,0,1893,completed,,stop,1786016231.321514,1786016231.3240867,1786016231.4346719
60001386,239,0,Alternating current,completed,,stop,1786016231.329237,1786016231.3318768,1786016231.4281685
60001387,315,0,Richard Dean Adams,completed,,stop,1786016231.3469765,1786016231.3492107,1786016231.441249
60001388,316,0,Niagara Falls,completed,,stop,1786016231.362098,1786016231.3651652,1786016231.4582179
60001389,319,0,Westinghouse Electric,completed,,stop,1786016231.380447,1786016231.3824835,1786016231.494092
60001390,317,0,General Electric,completed,,stop,1786016231.3835819,1786016231.3855064,1786016231.4669662
60001391,313,0,two-phased system,completed,,stop,1786016231.4026713,1786016231.4057543,1786016231.515041
60001392,306,0,Richard Dean Adams,completed,,stop,1786016231.4056017,1786016231.4076273,1786016231.5182185
60001393,310,0,1893,completed,,stop,1786016231.4305341,1786016231.4333832,1786016231.5589392
60001394,310,0,two-phased system,completed,,stop,1786016231.436586,1786016231.4390585,1786016231.5484548
60001395,310,0,most reliable,completed,,stop,1786016231.4427106,1786016231.4458623,1786016231.524589
60001396,359,0,1896,completed,,stop,1786016231.4603245,1786016231.4629333,1786016231.5768678
60001397,353,0,"$216,000",completed,,stop,1786016231.4681642,1786016231.471279,1786016231.6624606
60001398,355,0,$2.50 per AC horsepower,completed,,stop,1786016231.4957166,1786016231.4978218,1786016231.673868
60001399,360,0,"$200,000",completed,,stop,1786016231.5175207,1786016231.520347,1786016231.7154236
60001400,352,0,J. P. Morgan,completed,,stop,1786016231.51939,1786016231.522419,1786016231.6652203
60001401,350,0,"$200,000",completed,,stop,1786016231.5256746,1786016231.528435,1786016231.7085369
60001402,359,0,"$216,000",completed,,stop,1786016231.550546,1786016231.5529752,1786016231.7436674
60001403,133,0,35,completed,,stop,1786016231.5605128,1786016231.5633593,1786016231.6458254
60001404,131,0,South Fifth Avenue,completed,,stop,1786016231.5789735,1786016231.5815048,1786016231.6754546
60001405,142,0,electric lamps,completed,,stop,1786016231.6476085,1786016231.6497147,1786016231.7211444
60001406,128,0,Tesla coil,completed,,stop,1786016231.664677,1786016231.6678364,1786016231.759902
60001407,131,0,30 July 1891,completed,,stop,1786016231.6662316,1786016231.6691852,1786016231.8595216
60001408,129,0,Tesla coil,completed,,stop,1786016231.6750736,1786016231.6771388,1786016231.7563124
60001409,134,0,35,completed,,stop,1786016231.6767259,1786016231.6789002,1786016231.7548804
60001410,137,0,wireless,completed,,stop,1786016231.712873,1786016231.7148752,1786016231.8065324
60001411,93,0,American Institute of Electrical Engineers,completed,,stop,1786016231.7164748,1786016231.7183826,1786016231.8421078
60001412,91,0,the American Institute of Electrical Engineers,completed,,stop,1786016231.721991,1786016231.724166,1786016231.869158
60001413,103,0,1894,completed,,stop,1786016231.7457957,1786016231.7487297,1786016231.8575268
60001414,99,0,vice president,completed,,stop,1786016231.7559984,1786016231.7589684,1786016231.840789
60001415,88,0,2 years,completed,,stop,1786016231.7573903,1786016231.7601125,1786016231.8382118
60001416,105,0,Institute of Radio Engineers,completed,,stop,1786016231.7610219,1786016231.7634933,1786016231.8897185
60001417,287,0,damaged film in his laboratory,completed,,stop,1786016231.8080373,1786016231.8103163,1786016231.9522614
60001418,298,0,5th Avenue laboratory fire,completed,,stop,1786016231.8404875,1786016231.843055,1786016231.9819744
60001419,281,0,December 1895,completed,,stop,1786016231.8418305,1786016231.8445196,1786016231.9995403
60001420,299,0,the metal locking screw on the camera lens,completed,,stop,1786016231.8431137,1786016231.8459883,1786016232.0207295
60001421,295,0,1894,completed,,stop,1786016231.859117,1786016231.862293,1786016231.9715912
60001422,287,0,X-Rays,completed,,stop,1786016231.8607361,1786016231.8626592,1786016231.9563687
60001423,287,0,5th Avenue laboratory fire,completed,,stop,1786016231.8701427,1786016231.8728685,1786016231.9981287
60001424,303,0,X-ray image,completed,,stop,1786016231.8911328,1786016231.8935401,1786016231.9877315
60001425,293,0,Mark Twain,completed,,stop,1786016231.9536927,1786016231.9572225,1786016232.0617092
60001426,207,0,X-ray imaging,completed,,stop,1786016231.9573586,1786016231.9604645,1786016232.0550933
60001427,207,0,March 1896,completed,,stop,1786016231.9727557,1786016231.9753215,1786016232.117831
60001428,205,0,bremsstrahlung,completed,,stop,1786016231.9831073,1786016231.9859476,1786016232.1131341
60001429,211,0,X-rays,completed,,stop,1786016231.9900055,1786016231.992441,1786016232.0677283
60001430,207,0,Tesla Coil,completed,,stop,1786016231.9992206,1786016232.0019684,1786016232.0789688
60001431,212,0,March 1896,completed,,stop,1786016232.0006495,1786016232.0032072,1786016232.1630695
60001432,209,0,Tesla Coil,completed,,stop,1786016232.0228744,1786016232.0259821,1786016232.1026094
60001433,205,0,Roentgen rays,completed,,stop,1786016232.0564153,1786016232.0583467,1786016232.1682305
60001434,182,0,Tesla incorrectly believed that X-rays were longitudinal waves.,completed,,stop,1786016232.0628562,1786016232.0652633,1786016232.2777042
60001435,180,0,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",completed,,stop,1786016232.0686095,1786016232.070848,1786016232.42575
60001436,182,0,"to a lesser extent, by nitrous acid.",completed,,stop,1786016232.0800002,1786016232.0823505,1786016232.2908156
60001437,182,0,his circuit and single-node X-ray-producing devices,completed,,stop,1786016232.1046958,1786016232.108111,1786016232.311661
